Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
30-Jan-18,EQ,211,213.55,207.5,213.35,211.25,211.3,210.98,220.5,85.55,"42,90,228","90,51,70,654.15","36,225"
29-Jan-18,EQ,215.6,220.5,210.6,214.4,212.45,213.35,216.5,220.5,85.55,"79,73,287","1,72,62,43,507.75","52,335"
25-Jan-18,EQ,205,215.75,201.8,205.5,214.3,214.4,210.28,215.75,77,"1,32,33,590","2,78,27,58,053.90","64,072"
24-Jan-18,EQ,204.3,207.55,200,204.4,204.65,205.5,203.24,207.55,77,"78,05,766","1,58,64,80,604.40","43,190"
23-Jan-18,EQ,199.4,205.25,196.1,198.9,204.3,204.4,201.22,207.5,77,"75,61,852","1,52,16,15,135.00","33,961"
22-Jan-18,EQ,198,202.35,196,199.7,199.2,198.9,198.63,207.5,77,"57,40,115","1,14,01,74,201.35","29,296"
19-Jan-18,EQ,195.25,201,188.55,195.25,199.2,199.7,195.08,207.5,77,"1,40,32,888","2,73,74,76,385.65","72,082"
18-Jan-18,EQ,206,207.5,188.7,204.55,193,195.25,197.21,207.5,77,"1,32,42,809","2,61,16,37,516.20","66,446"
17-Jan-18,EQ,194.2,205.7,187.9,194.6,205.5,204.55,199.15,205.7,77,"94,72,531","1,88,64,56,708.70","52,051"
16-Jan-18,EQ,198.7,199.1,188.2,198.2,194.65,194.6,193.61,203.85,77,"73,31,265","1,41,94,28,777.60","36,867"
15-Jan-18,EQ,201,202.2,197.3,199.95,197.7,198.2,199.52,203.85,77,"29,71,871","59,29,34,756.90","15,787"
12-Jan-18,EQ,202,203.75,194.25,201.7,199.1,199.95,199.24,203.85,77,"52,18,945","1,03,98,42,400.35","34,984"
11-Jan-18,EQ,198,203.7,195.55,198.8,201.95,201.7,200.99,203.85,77,"55,79,135","1,12,13,64,013.35","30,514"
10-Jan-18,EQ,196.1,203.85,196,195.9,198.7,198.8,200.31,203.85,77,"1,16,67,268","2,33,70,19,897.20","60,337"
09-Jan-18,EQ,198,198.95,194.1,196.45,197,195.9,196.37,201,77,"47,15,461","92,59,84,899.30","32,622"
08-Jan-18,EQ,192.6,201,192.3,193.15,196.1,196.45,197.08,201,77,"82,53,904","1,62,66,53,562.15","41,511"
05-Jan-18,EQ,184.8,194.3,182.4,183.3,192.85,193.15,189.89,194.3,75.8,"1,15,21,764","2,18,78,60,099.25","53,444"
04-Jan-18,EQ,176,185.2,174.15,176.2,183.3,183.3,182.17,185.2,75.8,"1,24,11,875","2,26,11,28,602.40","60,120"
03-Jan-18,EQ,163.9,180.25,163.9,163.9,176.5,176.2,175.67,180.25,75.8,"2,12,68,697","3,73,62,01,856.80","97,625"
02-Jan-18,EQ,166.1,167.4,162.15,166.05,163.4,163.9,164.42,169.85,75.8,"27,12,044","44,59,15,645.50","14,855"
01-Jan-18,EQ,165.8,169.85,165,166.35,165.6,166.05,167.8,169.85,75.8,"42,20,395","70,81,95,673.85","19,169"
29-Dec-17,EQ,165,168.25,163.9,165.25,165.5,166.35,166.22,169.35,68.65,"42,72,076","71,00,91,312.85","17,481"
28-Dec-17,EQ,166,167.2,163.5,165.95,164.5,165.25,165.47,169.35,68.65,"37,53,225","62,10,36,922.15","21,986"
27-Dec-17,EQ,163,169.35,162.4,163.2,165.25,165.95,166.85,169.35,68.65,"90,76,528","1,51,44,34,991.70","52,117"
26-Dec-17,EQ,163,165.2,160.95,162.9,162.8,163.2,163.07,166.45,68.65,"29,25,999","47,71,31,467.10","14,781"
22-Dec-17,EQ,162.95,165.95,161.1,162.6,162.2,162.9,163.7,166.45,68.65,"45,97,724","75,26,65,533.05","22,781"
21-Dec-17,EQ,161,164.95,160.25,160.95,161.9,162.6,162.68,166.45,68.65,"55,28,048","89,92,93,372.00","30,354"
20-Dec-17,EQ,160,163.05,157.7,160.4,161.3,160.95,160.45,166.45,68.65,"62,11,843","99,66,65,502.00","29,640"
19-Dec-17,EQ,159.9,161.7,155.85,159.95,160.4,160.4,159.66,166.45,68.65,"80,93,608","1,29,21,85,417.45","36,998"
18-Dec-17,EQ,148,166.45,139.7,155.2,159.7,159.95,157.27,166.45,68.65,"3,62,58,411","5,70,25,15,213.30","1,49,721"
15-Dec-17,EQ,154.95,155.8,150.7,148.55,155.7,155.2,153.32,162,68.65,"96,41,091","1,47,82,16,780.15","42,138"
14-Dec-17,EQ,147,150.3,142.85,147.5,150,148.55,146.51,162,68.65,"47,19,833","69,14,82,253.45","23,263"
13-Dec-17,EQ,150,153.4,146.2,152.55,146.8,147.5,150.09,162,68.65,"77,20,271","1,15,87,32,477.05","32,816"
12-Dec-17,EQ,153.9,155.3,149.05,153.3,151.35,152.55,152.44,162,68.65,"76,56,986","1,16,72,53,171.45","45,839"
11-Dec-17,EQ,152.4,154.25,149.7,151.05,153.05,153.3,152.12,162,68.65,"45,47,863","69,18,16,837.15","28,738"
08-Dec-17,EQ,149.2,152.55,148.6,147.55,150.8,151.05,150.39,162,67.1,"52,48,995","78,94,04,146.90","29,722"
07-Dec-17,EQ,142.7,148.95,142.1,142.25,148.55,147.55,145.42,162,67.1,"33,46,587","48,66,48,240.40","20,915"
06-Dec-17,EQ,143.7,147.4,141.3,145.75,142,142.25,144.66,162,67.1,"38,52,721","55,73,52,717.85","20,248"
05-Dec-17,EQ,142.65,146.8,139.55,142.6,146.45,145.75,142.9,162,67.1,"47,20,284","67,45,50,664.75","22,321"
04-Dec-17,EQ,142.8,145.8,131.75,142.35,143.75,142.6,141.95,162,67.1,"69,70,705","98,94,79,146.60","33,074"
01-Dec-17,EQ,147,151.35,140.05,146.6,140.8,142.35,147.85,162,63,"52,72,779","77,95,73,102.55","25,696"
30-Nov-17,EQ,146.5,149.5,145.1,147.45,147,146.6,146.87,162,63,"27,02,060","39,68,48,968.95","17,753"
29-Nov-17,EQ,148.85,149.45,146,148.85,147.65,147.45,147.46,162,63,"26,48,352","39,05,32,055.05","15,640"
28-Nov-17,EQ,151.2,152.7,147.55,151.25,148.5,148.85,150.12,162,63,"28,24,828","42,40,75,990.90","14,975"
27-Nov-17,EQ,150,152.2,146.85,153.25,150.8,151.25,149.99,162,63,"46,00,982","69,01,17,704.95","29,316"
24-Nov-17,EQ,152.6,155.4,150,152.5,152.6,153.25,152.71,162,61.3,"37,61,880","57,44,85,278.60","18,783"
23-Nov-17,EQ,158,158.45,149.7,157.8,152.9,152.5,152.96,162,61.3,"47,27,002","72,30,52,437.80","28,035"
22-Nov-17,EQ,154.3,159.2,152.55,153.45,157.7,157.8,155.88,162,61.3,"49,55,519","77,24,46,139.65","28,043"
21-Nov-17,EQ,161,161.7,152.2,160.4,153.55,153.45,156.94,162,61.3,"53,86,978","84,54,33,867.75","31,922"
20-Nov-17,EQ,156.95,162,156.05,156.6,160.4,160.4,159.46,162,61.3,"86,74,469","1,38,31,87,619.85","46,799"
17-Nov-17,EQ,146.5,158.75,146.2,144.75,155.65,156.6,153.1,160.7,59.6,"85,35,047","1,30,67,15,868.15","39,763"
16-Nov-17,EQ,145,146,139.6,147.05,145.1,144.75,143.03,160.7,59.6,"55,35,897","79,17,96,839.15","28,468"
15-Nov-17,EQ,154.8,155.8,146.1,155.35,146.5,147.05,150.4,160.7,59.6,"42,40,874","63,78,12,750.85","23,419"
14-Nov-17,EQ,152,158.4,151.5,152.8,155.5,155.35,155.39,160.7,59.6,"62,92,563","97,78,00,783.70","35,541"
13-Nov-17,EQ,157.1,160.2,150.85,156.4,151.5,152.8,155.42,160.7,59.6,"58,22,879","90,50,15,959.65","25,960"
10-Nov-17,EQ,154.35,158.25,151.8,154.4,156.6,156.4,155.24,160.7,58.35,"57,25,960","88,89,25,961.20","26,164"
09-Nov-17,EQ,151.85,155.9,149.1,151.5,155.4,154.4,152.71,160.7,58.35,"49,23,828","75,19,05,275.20","26,292"
08-Nov-17,EQ,148.05,158.4,146.4,148.35,151.3,151.5,154.37,160.7,58.35,"1,37,16,214","2,11,73,33,363.60","68,678"
07-Nov-17,EQ,149.75,152.3,141.2,149.7,147.95,148.35,146.76,160.7,58.35,"73,56,189","1,07,95,75,119.40","34,372"
06-Nov-17,EQ,143.2,151.45,142.65,140.5,148.6,149.7,147.58,160.7,58.35,"1,25,84,319","1,85,72,54,079.50","60,330"
03-Nov-17,EQ,134,142.7,132.9,133.35,142.65,140.5,137.81,160.7,58.35,"65,69,012","90,52,79,272.30","31,647"
02-Nov-17,EQ,133.3,135.6,131.85,133.1,133.5,133.35,133.51,160.7,58.35,"22,30,547","29,78,01,586.25","13,402"
01-Nov-17,EQ,132.8,135.3,132.1,132.3,133,133.1,133.66,160.7,58.35,"22,33,742","29,85,61,605.50","15,432"
31-Oct-17,EQ,134.7,134.7,130.05,134.2,132.5,132.3,132.24,160.7,58.35,"29,30,305","38,74,95,999.55","13,482"
30-Oct-17,EQ,130.65,136.4,129.1,129.95,133.6,134.2,134.15,160.7,58.35,"54,32,720","72,88,22,499.80","25,797"
27-Oct-17,EQ,131.9,132.9,128.5,131,130.5,129.95,130.72,160.7,58.35,"33,90,969","44,32,81,296.75","14,410"
26-Oct-17,EQ,127.5,131.75,126.15,127.7,131.3,131,129.59,160.7,58.35,"41,01,271","53,14,80,266.30","16,822"
25-Oct-17,EQ,126.85,129.2,124.05,126.3,127.3,127.7,126.18,160.7,58.35,"32,08,639","40,48,70,922.60","11,926"
24-Oct-17,EQ,127,128.35,125.4,126.95,125.95,126.3,126.84,160.7,58.35,"25,10,874","31,84,70,200.70","11,045"
23-Oct-17,EQ,126.4,129.8,125.2,125.6,126.85,126.95,127.24,160.7,58.35,"48,77,150","62,05,71,784.50","22,367"
19-Oct-17,EQ,123.25,127,122.35,122.6,124.6,125.6,125.01,160.7,58.35,"26,77,513","33,47,24,009.80","11,629"
18-Oct-17,EQ,118,123.55,116.85,118.1,123.15,122.6,120.85,160.7,58.35,"57,56,535","69,56,83,332.05","19,190"
17-Oct-17,EQ,117.85,118.95,117.05,117.4,118.1,118.1,118.09,160.7,58.35,"16,46,672","19,44,60,748.20","8,195"
16-Oct-17,EQ,120.65,120.95,116.5,119.85,117.4,117.4,118.41,160.7,58.35,"26,72,505","31,64,57,500.20","11,911"
13-Oct-17,EQ,120.8,121.15,119.5,120.1,119.6,119.85,120.33,160.7,58.35,"19,22,554","23,13,50,441.40","6,891"
12-Oct-17,EQ,120,120.8,118.5,118.95,119.9,120.1,119.7,160.7,58.35,"21,46,531","25,69,48,967.50","9,622"
11-Oct-17,EQ,121.15,123.4,117.6,120.25,118.4,118.95,121.03,160.7,58.35,"42,63,901","51,60,57,035.55","19,211"
10-Oct-17,EQ,119.5,122,119.5,119.3,120.2,120.25,120.82,160.7,58.35,"37,65,307","45,49,39,132.70","15,377"
09-Oct-17,EQ,120,121.95,117.1,123.45,119.35,119.3,118.89,160.7,58.35,"75,15,146","89,34,47,434.65","32,215"
06-Oct-17,EQ,122.9,125,121.75,121.6,122.85,123.45,123.51,160.7,58.35,"60,23,990","74,40,16,363.15","25,211"
05-Oct-17,EQ,116.6,123.2,116.1,115.3,122.15,121.6,119.98,160.7,58.35,"1,08,39,785","1,30,05,04,853.15","43,087"
04-Oct-17,EQ,112.2,115.95,111.9,111.8,115.5,115.3,114.51,160.7,58.35,"64,85,757","74,26,84,685.90","27,431"
03-Oct-17,EQ,116.55,116.6,110.35,116.3,112.2,111.8,112.52,160.7,58.35,"57,86,682","65,11,14,843.15","25,798"
29-Sep-17,EQ,116,117.7,115.45,115.3,115.9,116.3,116.58,160.7,58.35,"26,68,774","31,11,17,692.90","10,838"
28-Sep-17,EQ,114.8,116.75,113.4,114.25,115.05,115.3,115.3,160.7,58.35,"32,51,061","37,48,62,575.40","11,993"
27-Sep-17,EQ,119.5,120.8,113.15,118.6,114.8,114.25,116.76,160.7,58.35,"36,98,588","43,18,40,696.65","14,274"
26-Sep-17,EQ,116.6,120.2,114.8,116.65,118.55,118.6,117.45,160.7,58.35,"42,73,887","50,19,71,422.70","27,934"
25-Sep-17,EQ,121.9,122.05,113.75,121.75,116.8,116.65,116.81,160.7,58.35,"36,51,981","42,65,88,521.45","15,957"
22-Sep-17,EQ,126.85,126.85,121,127.7,121.75,121.75,124.14,160.7,58.35,"27,61,762","34,28,52,083.50","14,085"
21-Sep-17,EQ,129.4,130.95,124.9,129.4,127.6,127.7,127.89,160.7,58.35,"30,41,970","38,90,35,262.25","15,496"
20-Sep-17,EQ,131.75,131.75,129.1,131,129.35,129.4,130.11,160.7,58.35,"24,58,718","31,99,05,832.05","11,036"
19-Sep-17,EQ,130.95,132.2,130.1,130.85,130.85,131,131.08,160.7,58.35,"23,26,183","30,49,26,489.95","9,651"
18-Sep-17,EQ,131.65,132.9,130.1,130.65,131.2,130.85,131.44,160.7,58.35,"26,76,220","35,17,73,968.95","11,922"
15-Sep-17,EQ,130.05,131.75,129.2,131.9,130.75,130.65,130.46,160.7,58.35,"39,39,948","51,40,10,952.35","23,630"
14-Sep-17,EQ,131,133.3,129.65,130.75,132.35,131.9,131.59,160.7,58.35,"35,16,832","46,27,81,178.50","17,308"
13-Sep-17,EQ,133.9,134.5,130.3,133.95,130.55,130.75,132.41,160.7,58.35,"31,09,588","41,17,26,542.70","19,404"
12-Sep-17,EQ,131.8,134.9,130.4,130.65,133.3,133.95,132.95,160.7,58.35,"57,24,435","76,10,48,221.50","28,901"
11-Sep-17,EQ,128.5,132.35,128.2,127.6,131.35,130.65,130.44,160.7,58.35,"37,88,024","49,41,05,151.90","21,910"
08-Sep-17,EQ,130.9,131.8,126.35,130.4,127.25,127.6,128.69,160.7,58.35,"37,98,565","48,88,47,753.25","20,924"
07-Sep-17,EQ,131.45,133.25,129.65,130.8,130.4,130.4,131.58,160.7,58.35,"42,34,036","55,71,08,706.65","16,929"
06-Sep-17,EQ,130.1,132.1,128.5,133.1,130.6,130.8,130.35,160.7,58.35,"69,65,729","90,79,57,578.40","33,096"
05-Sep-17,EQ,131.4,135.1,130.8,130.8,132.95,133.1,133.31,160.7,58.35,"64,56,212","86,06,70,587.65","27,861"
04-Sep-17,EQ,136.2,136.45,128,136.6,130.5,130.8,131.49,160.7,58.35,"1,00,03,075","1,31,53,23,483.45","52,763"
01-Sep-17,EQ,132.75,138.85,131.35,132.55,136.2,136.6,135.63,160.7,58.35,"1,78,07,316","2,41,51,18,215.55","77,427"
31-Aug-17,EQ,133,133.95,128.05,128.15,131.55,132.55,131.21,160.7,58.35,"2,37,17,123","3,11,18,45,263.00","85,502"
30-Aug-17,EQ,120.4,131.85,120.15,118.95,130.85,128.15,126.3,160.7,58.35,"1,64,32,031","2,07,53,32,208.25","60,890"
29-Aug-17,EQ,117.4,122.75,116.75,119.2,118.75,118.95,120.23,160.7,58.35,"98,12,669","1,17,97,64,912.25","47,440"
28-Aug-17,EQ,117.1,121.05,115.05,109.15,119.3,119.2,118.48,160.7,58.35,"1,62,45,306","1,92,47,78,728.70","69,863"
24-Aug-17,EQ,110.7,110.9,108.1,110.05,108.75,109.15,109.32,160.7,58.35,"43,90,164","47,99,18,502.00","27,932"
23-Aug-17,EQ,107.45,110.5,107,106.3,109.9,110.05,108.91,160.7,58.35,"46,77,977","50,94,92,867.80","23,570"
22-Aug-17,EQ,108.55,109.35,104.8,107.5,106,106.3,106.82,160.7,58.35,"40,36,450","43,11,91,620.20","19,333"
21-Aug-17,EQ,113,113.85,106.75,112.25,107.5,107.5,110.31,160.7,58.35,"27,73,290","30,59,22,788.45","14,422"
18-Aug-17,EQ,112.25,113.5,110.55,113.4,112,112.25,112.11,160.7,58.35,"30,78,656","34,51,55,557.20","17,937"
17-Aug-17,EQ,115.5,117.5,112.3,115.2,113,113.4,115.06,160.7,58.35,"37,46,529","43,10,79,074.15","20,435"
16-Aug-17,EQ,114,116.45,109.05,116.65,114.65,115.2,112.28,160.7,58.35,"69,40,295","77,92,60,661.95","35,228"
14-Aug-17,EQ,115,117.9,111.8,113.7,116.15,116.65,115.49,160.7,58.35,"28,85,275","33,32,28,927.80","14,417"
11-Aug-17,EQ,114,115.8,106,115.85,114,113.7,112.27,160.7,58.35,"51,74,105","58,08,72,254.60","22,457"
10-Aug-17,EQ,122.5,123.25,113.25,124.25,116.45,115.85,119.24,160.7,58.35,"51,34,939","61,22,79,800.95","23,879"
09-Aug-17,EQ,137,137,120.65,137.35,122.2,124.25,129.74,160.7,58.35,"54,31,633","70,47,21,002.90","28,237"
08-Aug-17,EQ,140.15,141.2,135.4,140.1,137.7,137.35,138.2,160.7,58.35,"28,62,404","39,55,76,364.45","20,733"
07-Aug-17,EQ,138.45,140.9,138,138,140.2,140.1,139.7,160.7,58.35,"22,42,614","31,32,95,144.75","11,667"
04-Aug-17,EQ,137.6,139.25,136.2,137.75,137.6,138,137.85,160.7,58.35,"23,06,461","31,79,42,455.15","11,739"
03-Aug-17,EQ,142.1,142.65,137.1,141.95,137.5,137.75,139.74,160.7,58.35,"24,88,880","34,77,94,118.60","12,706"
02-Aug-17,EQ,140.7,143.85,140.55,140.2,141.9,141.95,142.24,160.7,58.35,"43,80,118","62,30,47,506.25","21,951"
01-Aug-17,EQ,137.9,140.85,137.9,137.9,140.25,140.2,139.53,160.7,58.35,"26,35,910","36,77,99,503.50","13,819"
31-Jul-17,EQ,138.7,139.75,137.05,138.7,138.35,137.9,138.26,160.7,58.35,"17,35,603","23,99,64,804.85","8,443"
28-Jul-17,EQ,138.1,139.35,136.45,138.5,139,138.7,138.45,160.7,58.35,"18,10,929","25,07,18,213.00","6,492"
27-Jul-17,EQ,140.75,141.85,137.5,140.75,138.1,138.5,139.28,160.7,58.35,"41,66,061","58,02,35,618.45","15,778"
26-Jul-17,EQ,139.5,142.3,138.9,139.3,141.15,140.75,140.91,160.7,58.35,"34,18,321","48,16,84,297.30","15,186"
25-Jul-17,EQ,140.95,140.95,138.3,140.25,138.95,139.3,139.54,160.7,58.35,"28,69,545","40,04,27,099.55","16,031"
24-Jul-17,EQ,141.4,142.7,139.2,141.2,139.6,140.25,141.29,160.7,58.35,"34,16,472","48,27,19,934.75","15,465"
21-Jul-17,EQ,140.85,141.8,137.85,140.4,140.8,141.2,140.37,160.7,58.35,"35,43,548","49,74,01,627.90","17,411"
20-Jul-17,EQ,140,142,138.5,139.5,140.4,140.4,140.38,160.7,58.35,"39,04,565","54,81,42,321.80","21,222"
19-Jul-17,EQ,138,140.65,137.5,137.85,139.1,139.5,139.35,160.7,58.35,"29,85,094","41,59,70,731.10","13,439"
18-Jul-17,EQ,138.95,140.35,137.1,139.4,137.5,137.85,138.66,160.7,58.35,"27,32,576","37,88,93,784.20","8,679"
17-Jul-17,EQ,139.5,140.8,138.4,139.4,139,139.4,139.69,160.7,58.35,"24,26,468","33,89,41,263.05","13,417"
14-Jul-17,EQ,141,141.45,137.7,140.8,139.2,139.4,139.38,160.7,58.35,"46,92,142","65,39,73,660.15","17,804"
13-Jul-17,EQ,142.5,144.35,138.15,141.3,140.25,140.8,141.63,160.7,58.35,"1,09,26,196","1,54,75,02,496.00","52,641"
12-Jul-17,EQ,133.7,141.85,133,133.4,141.5,141.3,139.47,160.7,58.35,"1,54,22,906","2,15,09,64,688.75","64,693"
11-Jul-17,EQ,135,135.45,132.8,134.85,133,133.4,134.15,160.7,58.35,"24,59,729","32,99,81,841.70","11,676"
10-Jul-17,EQ,138.9,138.9,131.2,134.2,134.45,134.85,135.1,160.7,58.35,"6,19,714","8,37,22,137.15","3,776"
07-Jul-17,EQ,134.45,136,133.5,135.2,133.7,134.2,134.74,160.7,58.35,"18,90,872","25,47,80,728.75","11,615"
06-Jul-17,EQ,135,136.1,133.85,135.25,134.65,135.2,135.08,160.7,58.35,"30,32,861","40,96,90,306.65","18,808"
05-Jul-17,EQ,134,136,132.5,133.55,135.2,135.25,134.66,160.7,58.35,"44,30,195","59,65,84,527.25","16,358"
04-Jul-17,EQ,136.5,137.45,132.9,136.5,133.5,133.55,134.84,160.7,58.35,"37,29,846","50,29,42,546.65","14,784"
03-Jul-17,EQ,132.4,138.95,132,132.6,136.2,136.5,136.56,160.7,58.35,"95,90,074","1,30,95,88,233.95","41,063"
30-Jun-17,EQ,133,134.3,130.55,133.25,132.6,132.6,132.65,160.7,58.35,"42,88,794","56,89,13,949.70","16,954"
29-Jun-17,EQ,135,135.6,132.6,134.4,134,133.25,133.87,160.7,58.35,"43,47,591","58,20,08,617.35","18,592"
28-Jun-17,EQ,132.3,136.7,132.1,131,134.2,134.4,134.74,160.7,58.35,"1,42,93,742","1,92,58,70,944.95","61,862"
27-Jun-17,EQ,126.9,132.9,124.5,126.35,131.8,131,128.33,160.7,58.35,"59,61,133","76,49,63,717.60","25,855"
23-Jun-17,EQ,130.9,131.1,124.15,130.85,126.7,126.35,126.57,160.7,58.35,"59,13,258","74,84,32,084.60","24,824"
22-Jun-17,EQ,132.5,133.2,130,131.85,130.2,130.85,131.77,160.7,58.35,"39,71,698","52,33,51,430.55","18,148"
21-Jun-17,EQ,130.8,132.9,130.3,130.9,131.7,131.85,131.74,160.7,58.35,"41,23,135","54,31,87,415.15","20,810"
20-Jun-17,EQ,132.4,132.4,129.3,131.95,130.85,130.9,130.82,160.7,58.35,"36,00,676","47,10,34,481.10","16,751"
19-Jun-17,EQ,132.25,133.35,131.3,130.9,131.7,131.95,132.2,160.7,58.35,"33,66,146","44,50,07,610.30","16,561"
16-Jun-17,EQ,132.45,133.4,130.3,132.5,130.7,130.9,131.58,160.7,58.35,"43,33,378","57,02,00,667.10","17,044"
15-Jun-17,EQ,131,133.95,129,131.25,132.35,132.5,132.35,160.7,58.35,"50,69,151","67,09,02,608.75","24,017"
14-Jun-17,EQ,132.8,133.7,130.4,132.4,131.3,131.25,131.51,160.7,58.35,"42,19,965","55,49,78,974.55","20,596"
13-Jun-17,EQ,129,135.8,129,130.75,132.4,132.4,133.64,160.7,58.35,"1,22,37,856","1,63,55,16,104.65","58,413"
12-Jun-17,EQ,131.5,133.2,128,132.25,130.2,130.75,131.02,160.7,58.35,"51,95,277","68,06,88,859.40","23,415"
09-Jun-17,EQ,130,133.2,127.05,129.8,132,132.25,131.11,160.7,58.35,"92,00,926","1,20,63,74,216.05","47,632"
08-Jun-17,EQ,131,131.6,126.75,131.3,130.6,129.8,128.77,160.7,58.35,"82,99,688","1,06,87,78,594.70","39,215"
07-Jun-17,EQ,130.75,134.5,129.1,128.05,130.75,131.3,132.33,160.7,58.35,"2,44,87,190","3,24,03,01,296.05","1,03,947"
06-Jun-17,EQ,119.1,128.8,119.1,117.5,128.1,128.05,125.53,160.7,58.35,"3,76,83,895","4,73,06,43,284.00","1,71,835"
05-Jun-17,EQ,117.5,119.7,116.5,117.5,117.3,117.5,117.58,160.7,58.35,"46,28,391","54,41,97,307.95","19,004"
02-Jun-17,EQ,117.2,118.75,116.5,116.75,117.6,117.5,117.54,160.7,58.35,"42,27,409","49,68,77,286.60","14,500"
01-Jun-17,EQ,117.2,118.7,116.25,116.8,117.1,116.75,117.18,160.7,58.35,"55,78,850","65,37,44,374.60","26,372"
31-May-17,EQ,118.3,120.7,115.05,117.9,117.3,116.8,117.07,160.7,58.35,"82,92,327","97,07,79,116.65","31,602"
30-May-17,EQ,112,124.8,110,111.4,118.4,117.9,119.03,160.7,58.35,"2,08,62,798","2,48,32,67,901.55","93,123"
29-May-17,EQ,115.95,116,110.05,115.95,111.5,111.4,112.45,160.7,58.35,"48,16,508","54,16,24,315.40","17,262"
26-May-17,EQ,117,117.8,115,116.25,116,115.95,116.3,160.7,58.35,"41,70,952","48,50,94,498.45","18,053"
25-May-17,EQ,119,119.4,114.45,113.6,115.85,116.25,116.41,160.7,58.35,"95,23,315","1,10,86,40,911.70","36,798"
24-May-17,EQ,114.1,115.4,110.6,113.15,113.75,113.6,113.58,160.7,58.35,"63,85,463","72,52,60,135.90","31,026"
23-May-17,EQ,118.5,118.6,109.5,121.35,112.8,113.15,113.21,160.7,58.35,"1,29,69,389","1,46,82,77,153.60","46,984"
22-May-17,EQ,122.55,124.35,120.6,121.9,120.9,121.35,121.95,160.7,58.35,"57,88,097","70,58,51,550.65","25,736"
19-May-17,EQ,123.2,124.45,120.15,120.35,122,121.9,122.29,160.7,58.35,"62,05,020","75,88,31,898.90","32,072"
18-May-17,EQ,119.9,125.85,118.6,121.5,120.25,120.35,122.25,160.7,58.35,"1,03,12,432","1,26,06,52,408.75","49,953"
17-May-17,EQ,122.5,122.85,119.55,122.8,121.3,121.5,121.16,160.7,58.35,"58,17,867","70,49,17,167.55","26,854"
16-May-17,EQ,121.95,124.5,120.8,121.9,122.4,122.8,122.93,160.7,58.35,"68,95,666","84,77,10,876.35","31,622"
15-May-17,EQ,122.5,123.2,120,121.55,121.45,121.9,121.82,160.7,58.35,"70,90,402","86,37,38,667.15","28,901"
12-May-17,EQ,120.6,122.85,117.2,120.15,121.7,121.55,120.31,160.7,58.35,"1,09,09,470","1,31,25,19,461.90","45,905"
11-May-17,EQ,125.45,126.8,117.4,122.8,119.95,120.15,122.04,160.7,58.35,"2,31,49,912","2,82,51,89,418.15","90,209"
10-May-17,EQ,119.45,123.85,118.5,118.2,123.5,122.8,121.35,160.7,58.35,"1,23,98,019","1,50,44,70,408.75","54,894"
09-May-17,EQ,114.9,119.9,113.7,114.55,118.3,118.2,117.75,160.7,58.35,"1,26,59,485","1,49,06,30,587.35","58,809"
08-May-17,EQ,114.1,116,111.55,113.7,114.35,114.55,114.49,160.7,58.35,"83,51,327","95,61,55,684.00","32,961"
05-May-17,EQ,113.6,115.4,108.45,113.4,113.6,113.7,112.24,160.7,58.35,"1,21,55,635","1,36,42,99,398.75","40,369"
04-May-17,EQ,112.95,114.65,112.05,112.65,113.2,113.4,113.34,160.7,58.35,"92,25,795","1,04,56,61,167.65","44,713"
03-May-17,EQ,113.85,115.9,109.8,112.75,112.35,112.65,112.67,160.7,58.35,"1,78,53,028","2,01,15,43,486.35","67,901"
02-May-17,EQ,109.85,116.3,106.55,108.95,113.25,112.75,111.98,160.7,58.35,"3,11,96,578","3,49,32,85,096.10","1,34,923"
28-Apr-17,EQ,116.8,118.7,107.3,114.15,109,108.95,111.81,160.7,58.35,"3,93,09,185","4,39,52,62,521.60","1,32,289"
27-Apr-17,EQ,121.7,135.35,112.7,118.55,114.95,114.15,122.63,160.7,58.35,"7,81,20,754","9,58,01,30,163.45","2,59,351"
26-Apr-17,EQ,150.2,151.55,117.2,149.95,118.6,118.55,127.87,160.7,58.35,"4,47,80,598","5,72,62,27,429.65","1,49,911"
25-Apr-17,EQ,150.6,153.65,148.3,150.05,149.6,149.95,150.86,160.7,58.35,"79,88,542","1,20,51,39,398.30","38,532"
24-Apr-17,EQ,145.9,159.15,145,145.95,149.7,150.05,153.79,160.7,58.35,"1,70,18,361","2,61,72,97,728.95","79,745"
21-Apr-17,EQ,146.5,148.5,143.7,146.25,145.25,145.95,146.47,160.7,58.35,"54,57,294","79,93,26,670.90","25,237"
20-Apr-17,EQ,145.8,149.4,143.5,145.15,145.2,146.25,146.29,160.7,58.35,"84,78,294","1,24,02,94,000.70","37,513"
19-Apr-17,EQ,142.9,148.5,138.05,144.9,145.8,145.15,143.91,160.7,58.35,"2,36,62,260","3,40,51,74,613.00","1,05,124"
18-Apr-17,EQ,124,160.7,124,123.35,144.15,144.9,150.26,160.7,58.35,"9,27,15,070","13,93,10,35,067.10","3,57,363"
17-Apr-17,EQ,115.05,124.2,115.05,116.85,123.7,123.35,120.51,125.5,58.35,"59,52,208","71,73,17,760.90","27,031"
13-Apr-17,EQ,114.9,117.5,112.15,114.35,116.95,116.85,115.6,125.5,58.35,"50,18,338","58,00,99,550.80","20,803"
