Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
29-Dec-16,EQ,"1,003.75","1,008.00",988.15,998.5,990,992.35,997.88,"1,279.30",901,"31,20,062","3,11,34,51,671.95","92,963"
28-Dec-16,EQ,"1,002.95","1,009.80",995,998.95,999,998.5,"1,003.15","1,279.30",901,"27,38,408","2,74,70,39,845.30","81,224"
27-Dec-16,EQ,982.75,"1,001.90",980,982.75,996.9,998.95,993.09,"1,279.30",901,"24,56,408","2,43,94,26,050.60","57,508"
26-Dec-16,EQ,988,994,975.1,988.45,983.35,982.75,983.28,"1,279.30",901,"16,06,914","1,58,00,49,959.65","47,565"
23-Dec-16,EQ,984.9,"1,006.60",973.6,984.7,988.25,988.45,989.92,"1,279.30",901,"36,53,018","3,61,62,11,974.35","87,394"
22-Dec-16,EQ,"1,002.50","1,007.00",969.5,"1,001.55",986,984.7,987.93,"1,279.30",901,"35,30,027","3,48,74,09,629.85","1,09,425"
21-Dec-16,EQ,"1,016.00","1,022.00",998.25,"1,012.15","1,002.50","1,001.55","1,011.82","1,279.30",901,"36,71,988","3,71,54,06,428.40","85,526"
20-Dec-16,EQ,"1,002.00","1,019.00","1,001.30","1,004.65","1,013.50","1,012.15","1,012.54","1,279.30",901,"38,18,249","3,86,61,36,667.85","1,21,711"
19-Dec-16,EQ,"1,006.10","1,008.25",994.1,"1,005.15","1,005.00","1,004.65","1,000.85","1,279.30",901,"20,62,067","2,06,38,21,244.65","52,933"
16-Dec-16,EQ,"1,003.80","1,009.70",997.75,992.35,"1,004.45","1,005.15","1,004.24","1,279.30",901,"32,18,371","3,23,20,02,245.60","93,462"
15-Dec-16,EQ,997.4,"1,018.95",989,999.75,992.4,992.35,"1,007.80","1,279.30",901,"39,83,208","4,01,42,89,728.00","1,07,209"
14-Dec-16,EQ,991,"1,004.95",984.1,990.2,999,999.75,996.89,"1,279.30",901,"26,91,307","2,68,29,39,451.85","63,665"
13-Dec-16,EQ,980.5,992.85,971.1,977.35,987.5,990.2,983.95,"1,279.30",901,"24,27,141","2,38,81,75,696.90","71,109"
12-Dec-16,EQ,982.8,982.8,965.2,989.35,978,977.35,972.86,"1,279.30",901,"26,72,510","2,59,99,82,626.45","74,619"
09-Dec-16,EQ,985,"1,008.15",981.5,984.65,986,989.35,995.37,"1,279.30",901,"43,24,192","4,30,41,49,910.90","1,21,111"
08-Dec-16,EQ,970.05,986.1,970.05,966.4,985,984.65,983.22,"1,279.30",901,"29,70,831","2,92,09,77,613.20","83,482"
07-Dec-16,EQ,968,973,960.2,966.5,966.7,966.4,967.48,"1,279.30",901,"16,92,990","1,63,79,34,318.85","77,351"
06-Dec-16,EQ,961.8,979.5,961.65,961.65,968.55,966.5,971.03,"1,279.30",901,"17,81,055","1,72,94,62,849.55","64,774"
05-Dec-16,EQ,965.9,968.6,958,964.5,961,961.65,961.83,"1,279.30",901,"18,29,788","1,75,99,44,181.50","57,931"
02-Dec-16,EQ,964.8,969.6,961.1,975.6,963,964.5,966.01,"1,279.30",901,"22,26,614","2,15,09,41,266.50","1,30,557"
01-Dec-16,EQ,976,983.55,967,975.55,974.95,975.6,974.84,"1,279.30",901,"23,05,795","2,24,77,77,694.45","68,019"
30-Nov-16,EQ,973,977,961.05,972.6,974.05,975.55,973.42,"1,279.30",901,"42,50,459","4,13,74,74,119.55","99,676"
29-Nov-16,EQ,978.8,984.7,967.1,979.75,973.45,972.6,976.81,"1,279.30",901,"30,62,753","2,99,17,17,837.20","84,322"
28-Nov-16,EQ,979.3,983.45,970.6,977.5,978.05,979.75,978.12,"1,279.30",901,"36,82,856","3,60,22,67,991.25","1,14,279"
25-Nov-16,EQ,930.45,985,930.45,930.3,974.7,977.5,971.84,"1,279.30",901,"63,15,690","6,13,78,14,600.95","2,06,134"
24-Nov-16,EQ,928.2,939.9,923.3,920.25,930,930.3,931.71,"1,279.30",901,"83,90,322","7,81,73,14,313.55","1,31,479"
23-Nov-16,EQ,922.1,922.9,912.45,914.2,921,920.25,918.81,"1,279.30",901,"41,25,893","3,79,09,22,745.85","1,30,883"
22-Nov-16,EQ,916.9,928.65,911.65,911.1,914.85,914.2,918.14,"1,279.30",901,"27,41,563","2,51,71,29,608.00","1,06,048"
21-Nov-16,EQ,926.9,926.9,906.95,920,914,911.1,918.76,"1,279.30",901,"39,70,284","3,64,77,43,382.25","1,29,057"
18-Nov-16,EQ,930,933.25,917.5,929.8,918,920,925.99,"1,279.30",901,"30,20,114","2,79,66,02,729.00","1,21,639"
17-Nov-16,EQ,934.25,949,926.4,940.9,928,929.8,938.14,"1,279.30",901,"28,53,365","2,67,68,45,191.35","1,17,685"
16-Nov-16,EQ,930,956.85,928.55,923.55,935.4,940.9,946.16,"1,279.30",901,"61,11,308","5,78,22,69,258.70","1,77,387"
15-Nov-16,EQ,924,939.95,908.55,921.55,917.6,923.55,924.7,"1,279.30",901,"46,17,925","4,27,01,73,168.75","2,90,307"
11-Nov-16,EQ,940,945,918.7,939.4,921.9,921.55,927.27,"1,279.30",901,"35,48,391","3,29,03,17,525.40","91,104"
10-Nov-16,EQ,962.5,962.5,935,958.3,946,939.4,944.17,"1,279.30",901,"36,43,665","3,44,02,36,246.40","1,10,042"
09-Nov-16,EQ,930,974.6,901,982.6,963,958.3,950.89,"1,279.30",901,"63,82,079","6,06,86,57,393.05","1,50,348"
08-Nov-16,EQ,986.9,987.75,970.6,977.95,982.6,982.6,979.56,"1,279.30",961,"26,30,554","2,57,67,78,481.00","75,639"
07-Nov-16,EQ,985,986,975,971,978.95,977.95,980.47,"1,279.30",961,"22,68,836","2,22,45,35,617.95","62,718"
04-Nov-16,EQ,967,979.2,961,966.85,971,971,970.61,"1,279.30",961,"30,02,774","2,91,45,29,709.25","1,23,012"
03-Nov-16,EQ,981.05,982,965.1,981.05,968,966.85,970.25,"1,279.30",965.1,"26,12,554","2,53,48,34,116.95","1,32,420"
02-Nov-16,EQ,984.8,987.5,980,989.45,980.5,981.05,982.57,"1,279.30",980,"26,88,597","2,64,17,23,818.65","1,05,692"
01-Nov-16,EQ,"1,006.80","1,006.80",986.4,"1,002.10",990.4,989.45,992.37,"1,279.30",986.4,"31,66,399","3,14,22,37,325.00","1,26,304"
30-Oct-16,EQ,"1,001.00","1,005.95",999.8,997.5,"1,002.40","1,002.10","1,002.14","1,279.30",993.15,"3,19,036","31,97,18,260.70","14,192"
28-Oct-16,EQ,"1,005.20","1,010.00",993.15,"1,003.50",997,997.5,998.54,"1,279.30",993.15,"29,20,353","2,91,60,78,941.85","76,622"
27-Oct-16,EQ,"1,017.90","1,017.95","1,001.10","1,014.20","1,004.50","1,003.50","1,007.07","1,279.30",996.25,"36,13,895","3,63,94,52,891.35","1,03,905"
26-Oct-16,EQ,"1,017.00","1,019.85","1,009.30","1,017.20","1,013.20","1,014.20","1,013.36","1,279.30",996.25,"13,87,608","1,40,61,42,594.10","49,773"
25-Oct-16,EQ,"1,036.50","1,038.90","1,015.20","1,027.10","1,017.35","1,017.20","1,022.44","1,279.30",996.25,"28,18,007","2,88,12,33,443.15","80,752"
24-Oct-16,EQ,"1,037.50","1,042.70","1,025.50","1,038.30","1,027.60","1,027.10","1,030.31","1,279.30",996.25,"14,51,487","1,49,54,78,009.75","44,094"
21-Oct-16,EQ,"1,035.00","1,041.00","1,022.50","1,036.65","1,037.50","1,038.30","1,036.08","1,279.30",996.25,"19,31,810","2,00,15,15,443.30","59,548"
20-Oct-16,EQ,"1,044.75","1,050.70","1,033.80","1,041.80","1,038.00","1,036.65","1,039.45","1,279.30",996.25,"17,67,745","1,83,74,90,210.30","53,760"
19-Oct-16,EQ,"1,042.00","1,045.70","1,036.00","1,039.05","1,041.40","1,041.80","1,042.05","1,279.30",996.25,"17,54,918","1,82,87,20,112.40","46,788"
18-Oct-16,EQ,"1,030.00","1,040.50","1,027.30","1,022.40","1,039.00","1,039.05","1,033.41","1,279.30",996.25,"31,94,067","3,30,07,81,473.60","64,906"
17-Oct-16,EQ,"1,034.95","1,041.80","1,017.35","1,027.15","1,025.15","1,022.40","1,028.56","1,279.30",996.25,"40,07,429","4,12,18,92,312.80","74,006"
14-Oct-16,EQ,"1,052.90","1,082.70",996.25,"1,052.35","1,025.70","1,027.15","1,035.98","1,279.30",996.25,"1,67,30,845","17,33,28,66,114.15","3,74,818"
13-Oct-16,EQ,"1,021.40","1,058.00","1,021.40","1,029.95","1,050.00","1,052.35","1,048.53","1,279.30","1,009.10","48,89,345","5,12,66,16,164.30","1,44,394"
10-Oct-16,EQ,"1,017.00","1,031.75","1,010.00","1,012.55","1,031.00","1,029.95","1,023.64","1,279.30","1,009.10","27,06,585","2,77,05,59,296.80","64,262"
07-Oct-16,EQ,"1,029.95","1,033.80","1,010.10","1,027.40","1,011.00","1,012.55","1,016.90","1,279.30","1,009.10","31,44,279","3,19,74,11,005.70","1,34,156"
06-Oct-16,EQ,"1,045.00","1,045.00","1,025.95","1,041.50","1,027.00","1,027.40","1,029.49","1,279.30","1,009.10","18,60,941","1,91,58,11,565.60","82,909"
05-Oct-16,EQ,"1,049.20","1,049.85","1,037.00","1,049.20","1,040.70","1,041.50","1,041.28","1,279.30","1,009.10","11,53,787","1,20,14,12,564.30","49,296"
04-Oct-16,EQ,"1,040.00","1,051.40","1,038.30","1,038.10","1,049.00","1,049.20","1,044.60","1,279.30","1,009.10","25,33,293","2,64,62,74,899.25","53,736"
03-Oct-16,EQ,"1,035.50","1,040.00","1,026.10","1,036.05","1,039.55","1,038.10","1,034.46","1,279.30","1,009.10","18,28,080","1,89,10,74,153.85","64,407"
30-Sep-16,EQ,"1,031.10","1,043.90","1,031.10","1,029.20","1,033.80","1,036.05","1,039.62","1,279.30","1,009.10","32,51,177","3,37,99,89,891.30","66,361"
29-Sep-16,EQ,"1,044.95","1,044.95","1,024.00","1,038.95","1,035.20","1,029.20","1,031.41","1,279.30","1,009.10","44,51,319","4,59,11,19,673.70","79,293"
28-Sep-16,EQ,"1,040.00","1,042.30","1,033.25","1,039.75","1,037.90","1,038.95","1,037.88","1,279.30","1,009.10","27,17,354","2,82,02,98,182.40","45,609"
27-Sep-16,EQ,"1,035.05","1,049.90","1,033.35","1,035.90","1,043.00","1,039.75","1,042.58","1,279.30","1,009.10","32,62,830","3,40,17,48,997.90","62,988"
26-Sep-16,EQ,"1,042.75","1,044.00","1,031.00","1,042.55","1,036.05","1,035.90","1,035.98","1,279.30","1,009.10","31,85,899","3,30,05,15,053.75","80,536"
