Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
08-Jul-16,EQ,220.15,220.85,216.5,220.05,218.2,218.3,218.11,291.8,148.25,"1,60,17,389","3,49,36,20,864.75","96,813"
07-Jul-16,EQ,223.9,224.6,219.35,223.5,220.15,220.05,222.32,291.8,148.25,"1,29,17,872","2,87,18,39,900.45","68,075"
05-Jul-16,EQ,223.25,225.15,221.55,223,223,223.5,223.72,291.8,148.25,"1,53,57,018","3,43,57,29,152.10","1,02,896"
04-Jul-16,EQ,222.35,224.35,222,219.6,222.9,223,223.16,291.8,148.25,"1,65,34,518","3,68,98,41,939.15","92,943"
01-Jul-16,EQ,220.8,221,218.9,218.8,219.2,219.6,219.93,291.8,148.25,"1,53,46,865","3,37,52,71,081.50","76,742"
30-Jun-16,EQ,220,221.9,217.9,217.2,219.3,218.8,219.92,291.8,148.25,"3,06,00,995","6,72,97,55,297.45","1,34,433"
29-Jun-16,EQ,217.9,218.8,216.1,215.9,217.3,217.2,217.43,291.8,148.25,"1,80,19,568","3,91,80,60,065.60","88,033"
28-Jun-16,EQ,216.75,218.65,215.4,217.15,215.7,215.9,216.63,291.8,148.25,"2,17,84,062","4,71,89,85,621.90","1,19,038"
27-Jun-16,EQ,210.8,218.85,210.55,211.25,216.8,217.15,216.3,291.8,148.25,"2,90,21,651","6,27,72,38,362.60","1,59,297"
24-Jun-16,EQ,205.9,212.35,202.5,217.55,211,211.25,207.89,291.8,148.25,"4,72,24,652","9,81,73,07,760.50","2,47,777"
23-Jun-16,EQ,213,218,212.75,212.9,217.8,217.55,215.84,291.8,148.25,"2,06,66,649","4,46,05,88,043.90","1,25,144"
22-Jun-16,EQ,214,215.25,211.45,214,212.9,212.9,213.42,291.8,148.25,"1,63,95,548","3,49,91,26,298.90","98,467"
21-Jun-16,EQ,215,217.5,213.15,215.9,213.5,214,215.39,291.8,148.25,"1,89,60,306","4,08,38,21,938.95","1,30,024"
20-Jun-16,EQ,208,216.7,207.9,213.45,215.25,215.9,213.81,291.8,148.25,"3,26,33,757","6,97,72,92,050.00","1,75,144"
17-Jun-16,EQ,216.75,217.5,211.6,216,212.9,213.45,214.7,291.8,148.25,"2,64,86,677","5,68,66,09,406.00","1,78,438"
16-Jun-16,EQ,216,218.5,213.05,216.05,215.15,216,215.77,291.8,148.25,"4,81,22,379","10,38,36,04,270.60","2,85,087"
15-Jun-16,EQ,209.75,217.55,208.55,207.7,215.25,216.05,213.78,291.8,148.25,"4,83,62,742","10,33,89,17,056.40","2,62,445"
14-Jun-16,EQ,204.35,208.6,203.8,201.8,208.2,207.7,205.99,291.8,148.25,"2,39,18,910","4,92,71,51,493.55","1,29,701"
13-Jun-16,EQ,201.5,202.6,200.2,205.95,202.5,201.8,201.58,291.8,148.25,"2,11,92,525","4,27,20,38,292.40","1,22,783"
10-Jun-16,EQ,209.35,211.5,205.3,209.95,206.1,205.95,208.39,291.8,148.25,"2,55,98,224","5,33,44,14,687.20","1,38,243"
09-Jun-16,EQ,210,212.8,208.3,210.7,209.5,209.95,210.61,291.8,148.25,"2,78,58,182","5,86,72,10,318.85","1,55,374"
08-Jun-16,EQ,210.15,211.9,207.55,210.15,209.9,210.7,210.28,291.8,148.25,"3,51,63,093","7,39,42,08,303.75","1,91,274"
07-Jun-16,EQ,200.45,211.15,200.15,198.9,210.15,210.15,205.82,291.8,148.25,"6,60,63,192","13,59,72,82,994.65","3,63,240"
06-Jun-16,EQ,197.45,202.6,197.1,196.6,198.75,198.9,199.55,291.8,148.25,"2,36,23,536","4,71,40,28,654.75","1,32,639"
03-Jun-16,EQ,201,202.15,195.4,200.55,196.25,196.6,198.81,291.8,148.25,"2,45,68,749","4,88,45,42,981.65","1,26,039"
02-Jun-16,EQ,197.85,202.3,195.55,198.25,200.6,200.55,199.11,291.8,148.25,"2,34,99,884","4,67,90,14,943.35","1,57,035"
01-Jun-16,EQ,205.95,208.3,196.6,204.95,198.6,198.25,202.84,291.8,148.25,"4,18,68,032","8,49,26,06,210.10","2,15,016"
31-May-16,EQ,198.8,205.7,196.2,198.85,205.3,204.95,201.54,291.8,148.25,"3,94,57,647","7,95,23,88,766.70","2,27,995"
30-May-16,EQ,200.2,203.9,194.6,195.9,197.8,198.85,198.46,291.8,148.25,"4,60,75,949","9,14,43,09,335.25","2,46,811"
27-May-16,EQ,184,202.4,181.5,184.15,201.3,195.9,189.38,291.8,148.25,"8,55,85,820","16,20,83,96,489.20","4,47,197"
26-May-16,EQ,175.1,185.5,173.5,175.1,184.55,184.15,180.13,291.8,148.25,"3,07,00,988","5,53,02,38,390.90","1,67,461"
25-May-16,EQ,171.5,175.8,171.45,169.5,174.75,175.1,173.83,291.8,148.25,"1,89,00,887","3,28,54,47,216.70","1,03,155"
24-May-16,EQ,168.8,170.4,166.4,168.4,170.05,169.5,168.18,291.8,148.25,"1,48,16,798","2,49,18,83,550.65","89,086"
23-May-16,EQ,172.3,172.7,168.2,171.35,168.45,168.4,169.83,291.8,148.25,"1,61,93,112","2,74,99,95,916.10","99,857"
20-May-16,EQ,173.5,174.7,170.55,172.7,171.7,171.35,172.76,305,148.25,"1,67,20,624","2,88,86,53,266.85","1,07,822"
19-May-16,EQ,181,181,171.9,179.95,172.45,172.7,175.82,305,148.25,"2,54,80,517","4,48,00,18,527.30","1,33,413"
18-May-16,EQ,176.9,180.45,173.55,176.85,180,179.95,178.53,305,148.25,"2,53,45,278","4,52,48,16,977.15","1,37,843"
17-May-16,EQ,178.5,178.6,175.25,176.8,177.1,176.85,176.78,305,148.25,"2,21,83,140","3,92,15,59,676.85","1,14,958"
16-May-16,EQ,185,185,175.15,184.85,177.15,176.8,177.52,305,148.25,"3,09,37,008","5,49,19,52,846.45","1,89,216"
13-May-16,EQ,187.95,187.95,184.3,188.5,184.9,184.85,185.29,305,148.25,"1,55,46,644","2,88,05,81,085.40","65,101"
12-May-16,EQ,187.1,189.5,185.4,185,188.8,188.5,187.71,305,148.25,"1,73,98,341","3,26,58,88,221.85","96,170"
11-May-16,EQ,185.4,188.5,184.1,189.5,185.15,185,186.54,305,148.25,"1,81,28,414","3,38,16,24,794.95","94,967"
10-May-16,EQ,187.6,190.3,186.7,188.7,189.4,189.5,188.74,305,148.25,"1,38,45,979","2,61,32,55,386.10","1,09,702"
09-May-16,EQ,186.5,189.4,185.05,184.35,188.7,188.7,187.21,305,148.25,"1,38,63,696","2,59,53,93,261.85","76,040"
06-May-16,EQ,180.95,184.95,180.1,180.35,184.15,184.35,183.08,305,148.25,"1,83,36,962","3,35,71,50,459.00","99,937"
05-May-16,EQ,180.25,182.7,178.5,179.95,180.65,180.35,180.48,305,148.25,"1,77,42,028","3,20,20,36,525.90","1,29,687"
04-May-16,EQ,183.5,184.4,179.15,184.05,179.7,179.95,181.86,305,148.25,"1,78,26,594","3,24,19,88,388.10","1,18,748"
03-May-16,EQ,187,189.35,183.65,186,183.9,184.05,186.56,305,148.25,"1,62,47,931","3,03,11,62,279.75","92,539"
02-May-16,EQ,187.6,188.45,185.5,189,185.95,186,186.83,305,148.25,"1,44,69,844","2,70,33,42,396.30","84,815"
29-Apr-16,EQ,191.9,194,186.45,192.05,188.9,189,190.12,305,148.25,"2,10,21,661","3,99,66,23,657.55","1,34,907"
28-Apr-16,EQ,196.75,198.2,191.2,196.15,192.1,192.05,194.5,305,148.25,"2,45,55,479","4,77,60,38,582.10","1,85,568"
27-Apr-16,EQ,200.9,200.9,195.5,200.95,196.05,196.15,197.97,305,148.25,"2,28,01,603","4,51,39,52,174.95","1,18,308"
26-Apr-16,EQ,195.95,201.4,194.55,197.05,200.8,200.95,198.76,305,148.25,"2,18,09,451","4,33,48,12,375.15","1,26,638"
25-Apr-16,EQ,200.95,202.55,195.8,200.15,197.35,197.05,199.38,305,148.25,"2,38,35,613","4,75,23,96,351.80","1,35,454"
22-Apr-16,EQ,193.6,201.5,191.55,194.35,200.25,200.15,198.29,305,148.25,"3,40,49,763","6,75,18,69,885.80","1,94,929"
21-Apr-16,EQ,190.5,197.4,190,187.3,193.5,194.35,194.77,305,148.25,"3,10,08,152","6,03,93,59,987.20","1,57,469"
20-Apr-16,EQ,188.35,188.65,184.1,186.75,187.6,187.3,186.58,305,148.25,"2,01,63,005","3,76,20,10,364.25","1,25,867"
18-Apr-16,EQ,191.45,191.5,185.6,191.9,186.55,186.75,187.49,305,148.25,"1,39,85,439","2,62,21,33,241.75","1,00,989"
13-Apr-16,EQ,191.55,193.8,190.8,187.8,191.35,191.9,192.18,305,148.25,"1,75,73,045","3,37,71,05,951.20","1,12,945"
12-Apr-16,EQ,188.5,190.25,186.3,188.25,188,187.8,188.33,305,148.25,"1,45,63,344","2,74,26,91,701.90","86,118"
11-Apr-16,EQ,183.85,188.9,182,183.1,188.45,188.25,185.17,305,148.25,"1,89,90,364","3,51,64,13,527.90","1,06,419"
08-Apr-16,EQ,181.65,183.95,180.2,181.95,183.45,183.1,182.68,305,148.25,"1,58,05,231","2,88,73,50,774.35","1,06,622"
07-Apr-16,EQ,183.8,185.65,181,183.85,182,181.95,183.24,305,148.25,"1,94,30,601","3,56,04,35,990.20","1,28,307"
06-Apr-16,EQ,185,185.5,182.2,184.35,183.8,183.85,184.04,305,148.25,"1,63,50,631","3,00,91,83,153.20","1,18,379"
05-Apr-16,EQ,193.9,194.55,183.3,194.7,183.75,184.35,189.13,305,148.25,"3,66,35,637","6,92,89,84,285.10","2,25,354"
04-Apr-16,EQ,197.3,197.45,192.55,195.65,194.75,194.7,194.94,305,148.25,"1,57,32,565","3,06,68,58,073.50","97,228"
01-Apr-16,EQ,193.7,197.25,192,194.25,195.25,195.65,195.16,305,148.25,"2,17,52,206","4,24,52,59,280.20","1,15,244"
31-Mar-16,EQ,197.85,198.75,192.35,197.55,194,194.25,195.64,305,148.25,"3,01,32,473","5,89,49,72,138.00","1,49,396"
30-Mar-16,EQ,192.25,198.3,190.5,189.5,197.05,197.55,194.81,305,148.25,"2,07,09,407","4,03,44,27,688.15","1,26,461"
29-Mar-16,EQ,188.5,191.25,186.65,188.3,189.3,189.5,189.51,305,148.25,"1,68,04,848","3,18,46,11,760.10","97,810"
28-Mar-16,EQ,195.8,198.25,187.65,196.6,188.7,188.3,192.01,305,148.25,"1,97,60,603","3,79,43,22,276.50","1,22,344"
23-Mar-16,EQ,196.9,197.6,195.3,197.5,196.25,196.6,196.39,305,148.25,"1,33,62,780","2,62,43,28,980.40","79,259"
22-Mar-16,EQ,196.8,198.25,194.5,196.8,197.9,197.5,196.38,305,148.25,"1,67,28,809","3,28,51,73,329.40","1,16,859"
21-Mar-16,EQ,193,197.3,193,191.25,197.05,196.8,195.3,305,148.25,"2,06,78,069","4,03,85,13,853.50","1,43,523"
18-Mar-16,EQ,186.85,192,186,186.35,191.5,191.25,189.06,305,148.25,"2,11,44,216","3,99,75,11,142.15","1,34,926"
17-Mar-16,EQ,188,189.3,185,185.2,185.2,186.35,187.64,305,148.25,"2,15,60,986","4,04,56,49,929.65","1,40,622"
16-Mar-16,EQ,185,185.9,181.6,185.3,185.6,185.2,184.15,305,148.25,"1,92,37,834","3,54,26,20,830.15","1,07,162"
15-Mar-16,EQ,181.65,186.2,181.65,181.75,185.05,185.3,184.71,305,148.25,"2,23,69,600","4,13,19,72,680.70","1,54,226"
14-Mar-16,EQ,182.45,183.4,180.7,180.1,181.7,181.75,181.8,305,148.25,"1,43,69,755","2,61,24,24,161.20","90,248"
11-Mar-16,EQ,180,182.65,177.55,180.5,180.55,180.1,180.26,305,148.25,"2,18,69,157","3,94,22,41,256.40","1,17,055"
10-Mar-16,EQ,184.75,184.75,179.4,183.4,180.35,180.5,181.51,305,148.25,"2,04,72,928","3,71,59,71,901.80","1,11,536"
09-Mar-16,EQ,180,184,178.7,183.35,183.45,183.4,181.72,305,148.25,"2,94,53,018","5,35,21,22,643.70","1,49,605"
08-Mar-16,EQ,186.95,186.95,181.4,188.4,183.1,183.35,184.19,305,148.25,"2,79,28,279","5,14,41,61,623.00","1,67,308"
04-Mar-16,EQ,183.4,189.85,178.5,182.75,189.1,188.4,185,315,148.25,"3,88,60,711","7,18,94,19,854.65","2,12,758"
03-Mar-16,EQ,184,184.6,178.5,181.15,183.6,182.75,181.28,315,148.25,"3,35,07,048","6,07,41,74,093.85","1,92,218"
02-Mar-16,EQ,172.5,183.2,172.5,162.05,182.4,181.15,177.82,315,148.25,"5,33,33,757","9,48,39,64,776.90","2,88,251"
01-Mar-16,EQ,160.5,162.9,158.55,158.75,162.8,162.05,161.19,315,148.25,"2,35,88,231","3,80,22,69,443.65","1,53,474"
29-Feb-16,EQ,158.2,163.9,153,155.9,159.45,158.75,159.44,315,148.25,"6,69,81,910","10,67,98,90,424.80","3,73,065"
26-Feb-16,EQ,155.5,158.7,152.55,151.8,157,155.9,155.78,315,148.25,"3,00,51,402","4,68,12,80,158.00","1,76,437"
25-Feb-16,EQ,157.6,158.1,151,156.3,152,151.8,153.89,315,148.25,"2,27,13,124","3,49,53,58,478.55","1,42,201"
24-Feb-16,EQ,156,160.7,155.3,158.5,156.65,156.3,158.08,315,148.25,"1,94,40,950","3,07,31,99,462.65","1,21,891"
23-Feb-16,EQ,165,165,158,164.95,158.6,158.5,160.42,315,148.25,"2,02,00,068","3,24,05,12,869.35","1,34,729"
22-Feb-16,EQ,165.95,166.8,163.7,164.7,165,164.95,165.08,315,148.25,"1,58,15,058","2,61,07,53,531.80","1,35,649"
19-Feb-16,EQ,157.9,165.3,157.1,159.8,164.95,164.7,162.94,315,148.25,"2,45,92,575","4,00,70,70,145.50","1,71,593"
18-Feb-16,EQ,161.95,163.7,156.4,158.95,159,159.8,160.01,315,148.25,"2,10,24,178","3,36,41,40,574.95","1,30,870"
17-Feb-16,EQ,155,159.85,151.25,156.4,159.65,158.95,155.99,315,148.25,"3,24,47,698","5,06,15,96,225.85","2,00,965"
16-Feb-16,EQ,170.75,170.75,155.65,167.85,156.35,156.4,161.86,315,148.25,"3,38,16,243","5,47,36,34,528.90","1,98,775"
15-Feb-16,EQ,159,170,158,154.8,167.4,167.85,165.37,315,148.25,"3,59,56,266","5,94,60,04,503.95","2,16,295"
12-Feb-16,EQ,156.15,157.65,148.25,154.25,154.45,154.8,152.21,315,148.25,"4,11,87,889","6,26,91,36,681.10","2,59,269"
11-Feb-16,EQ,159.5,167.5,152.2,159,154.6,154.25,159.23,315,152.2,"7,27,49,830","11,58,42,46,502.25","4,12,974"
10-Feb-16,EQ,165,166.2,158,167.05,159,159,161.79,315,158,"3,22,94,785","5,22,48,65,038.65","1,89,650"
09-Feb-16,EQ,168,172.4,166.1,172.15,167.3,167.05,168.9,315,160.2,"1,90,08,384","3,21,06,02,136.10","1,16,605"
08-Feb-16,EQ,169.45,176.9,168.55,168.2,171.4,172.15,173.81,315,160.2,"2,22,89,005","3,87,40,16,810.20","1,66,535"
05-Feb-16,EQ,163.7,169.3,162.2,162.85,168.8,168.2,166.31,315,160.2,"2,27,32,245","3,78,06,68,601.20","1,31,919"
04-Feb-16,EQ,169.3,169.8,160.2,166.05,164,162.85,164.85,315,160.2,"2,38,11,109","3,92,51,51,215.00","1,45,796"
03-Feb-16,EQ,167.8,167.8,163.25,169.4,166.85,166.05,165.82,315,163.25,"2,41,32,003","4,00,14,92,076.15","1,96,005"
02-Feb-16,EQ,173.1,177.4,168.6,172.75,168.9,169.4,172.63,315,168.6,"3,59,57,332","6,20,73,24,038.20","2,41,010"
01-Feb-16,EQ,181.95,181.95,172.1,179.9,172.9,172.75,175.47,315,171.5,"2,29,15,269","4,02,10,07,280.35","1,59,984"
29-Jan-16,EQ,184.2,185.75,178.1,185.25,179.55,179.9,180.55,336,171.5,"2,42,59,147","4,38,00,71,218.45","1,56,963"
28-Jan-16,EQ,184.2,185.9,182.5,184.4,185.75,185.25,184.54,336,171.5,"2,02,41,030","3,73,53,35,210.90","84,669"
27-Jan-16,EQ,184.4,186.2,181.05,182.95,184,184.4,184.03,336,171.5,"1,65,69,813","3,04,93,99,582.40","1,16,934"
25-Jan-16,EQ,187.9,188.8,182.5,184.6,182.8,182.95,185.41,336,171.5,"1,75,34,650","3,25,10,80,481.95","1,20,763"
22-Jan-16,EQ,179.9,185.4,178.3,175.6,184.65,184.6,182.62,336,171.5,"2,14,32,409","3,91,39,15,270.20","1,41,051"
21-Jan-16,EQ,177,178.65,172.05,173.65,176.2,175.6,175.34,336,171.5,"2,86,97,205","5,03,18,62,563.50","2,18,633"
20-Jan-16,EQ,180.65,180.65,171.5,182.95,173.55,173.65,175.17,336,171.5,"2,86,55,794","5,01,94,93,668.50","2,47,132"
19-Jan-16,EQ,182.15,187.8,181.5,181,183.5,182.95,184.33,336,179.15,"2,45,01,774","4,51,63,39,892.75","1,53,915"
18-Jan-16,EQ,184.9,188.15,179.15,184.3,180.85,181,183.5,336,179.15,"3,56,53,244","6,54,22,61,597.80","2,18,962"
15-Jan-16,EQ,197.8,197.8,181,196.05,183.3,184.3,189.55,336,181,"2,90,90,426","5,51,41,20,621.00","2,07,300"
14-Jan-16,EQ,197,201.5,194.3,200.9,195.85,196.05,197.76,336,194,"2,02,56,636","4,00,59,91,939.95","1,48,958"
13-Jan-16,EQ,201.35,202.4,194,199.4,201.2,200.9,199.04,336,194,"2,37,88,247","4,73,47,84,475.85","1,62,555"
12-Jan-16,EQ,204.85,205,198.6,204.3,199.6,199.4,201.27,336,198.6,"2,03,18,816","4,08,96,39,518.15","1,60,629"
11-Jan-16,EQ,206.8,207.5,202.65,208.95,204.95,204.3,204.7,336,202.65,"1,92,87,860","3,94,82,18,739.80","1,27,131"
08-Jan-16,EQ,212,212.5,208.6,209.55,208.9,208.95,209.9,336,208.6,"1,17,45,840","2,46,54,45,538.40","93,167"
07-Jan-16,EQ,214,214.1,209,216.85,209.75,209.55,210.81,336,209,"1,43,42,279","3,02,34,88,397.70","1,31,516"
06-Jan-16,EQ,217.9,219.9,216.4,217.75,217,216.85,218,336,216.4,"1,19,21,123","2,59,88,51,529.80","96,992"
05-Jan-16,EQ,222.8,222.8,217,220.7,217.75,217.75,219.46,336,217,"1,50,74,848","3,30,83,62,092.00","1,37,290"
04-Jan-16,EQ,226.95,226.95,220.05,227.8,221.1,220.7,222.8,336,220.05,"1,40,92,071","3,13,97,44,222.20","1,13,875"
01-Jan-16,EQ,225,228.9,224.5,224.45,227.75,227.8,226.94,336,220.15,"64,49,426","1,46,36,00,672.45","49,529"
31-Dec-15,EQ,225.95,226.55,224,225.8,224.75,224.45,224.86,336,220.15,"1,15,58,305","2,59,90,41,492.85","70,055"
30-Dec-15,EQ,229,229.7,224.85,228.2,225.95,225.8,226.98,336,220.15,"1,17,02,877","2,65,62,87,708.25","78,824"
29-Dec-15,EQ,228.85,229.95,227.5,228.9,228.4,228.2,228.69,336,220.15,"72,63,286","1,66,10,12,955.75","88,491"
28-Dec-15,EQ,229.05,229.95,228,228.3,228.6,228.9,228.99,336,220.15,"87,56,879","2,00,52,22,470.25","60,826"
24-Dec-15,EQ,230.85,231,227.6,229.65,228.5,228.3,228.67,336,220.15,"72,57,958","1,65,96,98,962.30","47,333"
23-Dec-15,EQ,230.25,231,228.9,228.35,229.75,229.65,230.1,336,220.15,"79,14,311","1,82,10,91,826.20","55,788"
22-Dec-15,EQ,231.65,232.25,227.5,230.45,228.65,228.35,230.09,336,220.15,"91,55,574","2,10,66,47,801.60","69,702"
21-Dec-15,EQ,226.9,231,226.5,226.5,230.5,230.45,229.56,336,220.15,"95,57,098","2,19,39,29,569.25","82,470"
18-Dec-15,EQ,229.95,232.35,225.8,230.9,226.25,226.5,228.89,336,220.15,"1,88,71,084","4,31,94,45,632.90","1,33,177"
17-Dec-15,EQ,230,232.4,228.5,227.3,231,230.9,230.7,336,220.15,"1,45,39,096","3,35,41,40,728.20","1,11,133"
16-Dec-15,EQ,227.75,229.6,225.25,226.4,227.2,227.3,227.63,336,220.15,"1,30,30,720","2,96,61,49,651.35","90,557"
15-Dec-15,EQ,227,227.15,224,225.95,226,226.4,225.5,336,220.15,"1,04,04,430","2,34,62,23,924.85","88,956"
14-Dec-15,EQ,224.9,227.7,224,227.3,225.6,225.95,225.97,336,220.15,"1,24,64,883","2,81,66,46,731.90","1,96,552"
11-Dec-15,EQ,232.9,233.9,225.1,231.95,227.2,227.3,228.87,336,220.15,"1,28,72,949","2,94,62,94,135.30","1,07,212"
10-Dec-15,EQ,236,236.75,230.6,234.4,232,231.95,232.64,336,220.15,"1,17,13,559","2,72,50,84,943.45","1,10,656"
09-Dec-15,EQ,235.4,238.2,233.6,235.95,235,234.4,235.8,336,220.15,"74,08,777","1,74,69,90,059.90","60,770"
08-Dec-15,EQ,238.1,239.95,235.3,238.65,235.4,235.95,237.46,336,220.15,"82,54,434","1,96,01,16,973.20","65,633"
07-Dec-15,EQ,242.95,242.95,238,241.1,238.9,238.65,239.77,336,220.15,"75,31,729","1,80,58,61,142.50","65,807"
04-Dec-15,EQ,240,242.15,238.05,241.1,241.75,241.1,240.27,336,220.15,"1,11,15,170","2,67,06,11,508.55","81,492"
03-Dec-15,EQ,244.15,244.5,240.4,244.6,241.5,241.1,242.52,336,220.15,"71,55,630","1,73,53,88,919.15","53,130"
02-Dec-15,EQ,250.55,250.65,243.75,250.2,244.55,244.6,245.93,336,220.15,"1,08,81,754","2,67,61,55,875.15","85,982"
01-Dec-15,EQ,250.85,251.9,249.3,250.2,249.95,250.2,250.54,336,220.15,"95,01,537","2,38,05,15,994.40","74,258"
30-Nov-15,EQ,249.65,253,245,249.7,248.65,250.2,250.91,336,220.15,"1,28,65,469","3,22,81,27,622.60","1,07,373"
27-Nov-15,EQ,243,250.5,242.8,242.5,249.6,249.7,247.42,336,220.15,"1,51,49,912","3,74,83,51,787.05","95,949"
26-Nov-15,EQ,241.95,244.9,241,241.4,243.5,242.5,243.1,336,220.15,"1,36,29,888","3,31,34,01,905.20","74,502"
24-Nov-15,EQ,242.5,244,240.6,242.7,241.6,241.4,242.47,336,220.15,"66,51,669","1,61,28,33,930.70","52,769"
23-Nov-15,EQ,243.9,245.25,240.55,242.95,242.6,242.7,243.15,336,220.15,"1,05,52,151","2,56,58,04,706.90","65,107"
20-Nov-15,EQ,243.95,249.9,242,243.9,243,242.95,245.51,"2,979.00",220.15,"1,37,18,619","3,36,80,19,318.10","80,095"
19-Nov-15,EQ,243.05,245,241.4,241,244.25,243.9,243.54,"2,979.00",220.15,"73,25,199","1,78,39,78,177.10","51,700"
18-Nov-15,EQ,247.6,248.7,239.45,247.85,240.45,241,243.75,"2,979.00",220.15,"1,03,97,889","2,53,45,11,721.90","77,659"
17-Nov-15,EQ,250,251.65,246.7,248.3,247.6,247.85,248.93,"2,979.00",220.15,"1,12,73,394","2,80,63,06,058.50","82,525"
16-Nov-15,EQ,239.5,249.35,239.1,240.25,249,248.3,245.34,"2,979.00",220.15,"1,40,51,479","3,44,73,47,315.85","99,089"
13-Nov-15,EQ,241.5,241.8,237.7,243.15,240.3,240.25,239.92,"2,979.00",220.15,"90,82,062","2,17,89,37,151.15","68,168"
11-Nov-15,EQ,243,244.25,242.55,241.2,243.2,243.15,243.28,"2,979.00",220.15,"20,61,681","50,15,67,838.40","24,738"
10-Nov-15,EQ,244.9,247.25,240.1,246.1,241.3,241.2,243.15,"2,979.00",220.15,"1,17,67,845","2,86,13,54,210.50","81,141"
09-Nov-15,EQ,236,248.3,235.6,243,245.65,246.1,244.83,"2,979.00",220.15,"2,28,06,485","5,58,38,06,351.90","1,69,076"
06-Nov-15,EQ,235.6,244.8,233,233.9,243.9,243,241.02,"2,979.00",220.15,"3,08,21,077","7,42,85,82,285.70","2,05,921"
05-Nov-15,EQ,238,239,233.1,239,234,233.9,236.12,"2,979.00",220.15,"89,06,564","2,10,30,32,196.70","78,782"
04-Nov-15,EQ,239.2,240.5,237,235.95,238.85,239,238.81,"2,979.00",220.15,"84,18,352","2,01,03,87,005.65","54,933"
03-Nov-15,EQ,239.35,239.7,235,236.9,236.55,235.95,237.25,"2,979.00",220.15,"83,23,201","1,97,46,97,011.20","70,852"
02-Nov-15,EQ,238,238,232.7,237.05,237.45,236.9,235.49,"2,979.00",220.15,"76,11,610","1,79,24,59,354.30","72,432"
30-Oct-15,EQ,238.7,240.4,235.1,236.95,237.25,237.05,237.93,"2,979.00",220.15,"86,69,606","2,06,27,74,692.80","74,888"
29-Oct-15,EQ,241.5,241.8,236.45,242.05,237,236.95,238.58,"2,979.00",220.15,"1,61,14,932","3,84,46,93,901.20","92,417"
28-Oct-15,EQ,248,249.45,241.2,248.8,241.7,242.05,243.96,"2,979.00",220.15,"1,23,10,403","3,00,32,24,122.55","92,805"
27-Oct-15,EQ,250.1,252.2,248.1,251.25,248.4,248.8,250.09,"2,979.00",220.15,"65,65,348","1,64,19,11,911.80","59,563"
26-Oct-15,EQ,254.75,256,250.35,253.4,251.4,251.25,253.24,"2,979.00",220.15,"1,30,85,058","3,31,36,22,323.95","82,870"
23-Oct-15,EQ,253,254.85,252,249.8,253.15,253.4,253.43,"2,979.00",220.15,"75,44,810","1,91,20,97,227.10","77,411"
21-Oct-15,EQ,254,255.9,248.55,254.85,249.4,249.8,251.41,"2,979.00",220.15,"86,06,466","2,16,37,20,287.60","58,318"
20-Oct-15,EQ,254.5,257.1,253.2,254.5,254.8,254.85,255.05,"2,979.00",220.15,"88,11,740","2,24,73,91,991.15","58,553"
19-Oct-15,EQ,256.65,257.1,253.5,254.85,254.05,254.5,255.14,"2,979.00",220.15,"89,69,153","2,28,83,75,315.90","60,162"
16-Oct-15,EQ,249.85,257.15,248.35,248.95,256.8,254.85,251.84,"2,979.00",220.15,"1,17,38,832","2,95,63,24,781.25","84,407"
15-Oct-15,EQ,246,249.9,245.5,244.25,249.05,248.95,248.42,"2,979.00",220.15,"1,15,82,401","2,87,72,44,322.10","86,325"
14-Oct-15,EQ,243.7,246.8,243.2,243.8,245,244.25,244.82,"2,979.00",220.15,"78,95,820","1,93,30,55,774.15","55,278"
13-Oct-15,EQ,244,247.5,242.05,244.55,243.9,243.8,244.56,"2,979.00",220.15,"1,02,00,698","2,49,47,11,840.15","73,013"
12-Oct-15,EQ,244.1,245.65,241.3,243.45,244.15,244.55,244.27,"2,979.00",220.15,"75,66,962","1,84,83,45,476.65","57,702"
09-Oct-15,EQ,245.5,247.8,240.65,243.3,242.9,243.45,244.94,"2,979.00",220.15,"1,21,71,416","2,98,13,19,882.85","1,05,441"
08-Oct-15,EQ,242.45,245.2,241.1,243.55,243.5,243.3,243.17,"2,979.00",220.15,"92,30,511","2,24,46,06,517.55","76,269"
07-Oct-15,EQ,240.15,244.25,239.05,240.1,243.65,243.55,242.42,"2,979.00",220.15,"1,06,08,795","2,57,18,13,325.85","78,909"
06-Oct-15,EQ,242.7,242.8,237.7,240,239.95,240.1,240.17,"2,979.00",220.15,"1,00,87,077","2,42,25,65,710.80","73,164"
05-Oct-15,EQ,238.1,241.35,237.25,235.15,241.2,240,239.63,"2,979.00",220.15,"1,83,07,463","4,38,70,85,731.80","76,607"
01-Oct-15,EQ,241.2,241.9,234.4,237.15,235.5,235.15,237.28,"2,979.00",220.15,"1,15,90,498","2,75,01,46,367.00","79,332"
30-Sep-15,EQ,244.85,245.4,235.7,241.9,237.95,237.15,239.27,"2,979.00",220.15,"1,70,11,911","4,07,05,14,576.55","1,29,082"
29-Sep-15,EQ,236,245.4,232.2,239.45,241.6,241.9,240.62,"2,979.00",220.15,"2,44,88,685","5,89,23,90,894.90","1,73,990"
28-Sep-15,EQ,241,243.65,238.65,239.05,240.9,239.45,241.43,"2,979.00",220.15,"85,88,230","2,07,34,82,018.85","70,451"
