Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
16-Dec-16,EQ,"1,052.00","1,062.00","1,052.00","1,052.95","1,055.85","1,057.15","1,057.34","1,129.55",888.1,"34,15,537","3,61,13,99,947.50","77,749"
15-Dec-16,EQ,"1,052.40","1,067.60","1,048.65","1,059.50","1,051.00","1,052.95","1,059.31","1,129.55",888.1,"44,18,967","4,68,10,49,111.20","75,838"
14-Dec-16,EQ,"1,039.80","1,064.45","1,038.20","1,039.80","1,056.35","1,059.50","1,056.76","1,129.55",888.1,"55,17,829","5,83,09,98,013.35","1,17,128"
13-Dec-16,EQ,"1,028.00","1,041.00","1,027.55","1,027.20","1,039.00","1,039.80","1,037.64","1,129.55",888.1,"23,69,453","2,45,86,35,173.75","84,958"
12-Dec-16,EQ,"1,020.50","1,041.70","1,020.50","1,028.95","1,024.90","1,027.20","1,034.34","1,129.55",888.1,"20,62,700","2,13,35,30,208.15","72,075"
09-Dec-16,EQ,"1,022.00","1,031.85","1,020.30","1,020.05","1,028.95","1,028.95","1,027.97","1,129.55",888.1,"18,83,333","1,93,60,17,722.25","61,243"
08-Dec-16,EQ,"1,005.05","1,021.80","1,004.35",999.15,"1,019.55","1,020.05","1,017.09","1,129.55",888.1,"20,00,230","2,03,44,23,374.20","63,936"
07-Dec-16,EQ,"1,004.00","1,007.60",996.35,"1,005.20","1,001.85",999.15,"1,002.80","1,129.55",888.1,"11,27,113","1,13,02,70,448.75","47,622"
06-Dec-16,EQ,996,"1,006.55",994.6,993.85,"1,003.25","1,005.20","1,000.60","1,129.55",888.1,"15,37,535","1,53,84,64,382.05","77,584"
05-Dec-16,EQ,995,999.7,986.5,994.75,993.05,993.85,993.15,"1,129.55",888.1,"9,11,410","90,51,70,181.75","33,770"
02-Dec-16,EQ,995.9,"1,005.00",991.8,997.75,995.6,994.75,999.59,"1,129.55",888.1,"28,53,045","2,85,18,67,039.95","1,15,352"
01-Dec-16,EQ,"1,000.00","1,015.00",995,990.05,996.5,997.75,"1,004.55","1,129.55",888.1,"28,86,513","2,89,96,49,144.45","64,770"
30-Nov-16,EQ,999.95,999.95,986.65,997.7,988.15,990.05,990.16,"1,129.55",888.1,"63,08,004","6,24,59,53,460.85","1,03,344"
29-Nov-16,EQ,989,"1,004.30",988.05,986.65,997.95,997.7,999.9,"1,129.55",888.1,"22,59,609","2,25,93,87,576.45","83,165"
28-Nov-16,EQ,993,"1,000.60",984.1,993.7,986.5,986.65,991.92,"1,129.55",888.1,"19,00,161","1,88,48,01,098.90","85,702"
25-Nov-16,EQ,990,995.9,984.35,987.35,993,993.7,989.79,"1,129.55",888.1,"23,89,829","2,36,54,22,433.90","90,829"
24-Nov-16,EQ,"1,005.55","1,005.55",982.2,"1,009.00",992.4,987.35,989.73,"1,129.55",888.1,"43,23,375","4,27,89,88,685.75","98,362"
23-Nov-16,EQ,"1,005.00","1,010.50",999.55,"1,001.45","1,007.00","1,009.00","1,005.35","1,129.55",888.1,"29,96,248","3,01,22,88,585.00","68,315"
22-Nov-16,EQ,997.7,"1,007.80",993.3,991.5,"1,001.30","1,001.45","1,000.64","1,129.55",888.1,"40,33,660","4,03,62,45,791.60","1,00,268"
21-Nov-16,EQ,987.55,993.55,983.2,987.5,993,991.5,988.95,"1,129.55",888.1,"30,24,712","2,99,12,85,792.20","89,103"
18-Nov-16,EQ,985,992.7,982,977.75,986.4,987.5,987.8,"1,129.55",888.1,"41,51,928","4,10,12,57,453.20","1,23,195"
17-Nov-16,EQ,986,998.15,974.4,986.55,977.05,977.75,987.21,"1,129.55",888.1,"28,86,635","2,84,97,09,343.65","78,724"
16-Nov-16,EQ,995,996.8,980.7,985.4,982.05,986.55,990.58,"1,129.55",888.1,"37,83,226","3,74,76,02,868.45","79,760"
15-Nov-16,EQ,996.5,"1,000.00",979.55,"1,001.75",982.85,985.4,988.79,"1,129.55",888.1,"33,11,592","3,27,44,82,016.30","95,636"
11-Nov-16,EQ,997.85,"1,017.50",995.1,"1,010.40",998,"1,001.75","1,003.74","1,129.55",888.1,"33,77,392","3,39,00,25,727.25","96,461"
10-Nov-16,EQ,"1,018.60","1,028.95","1,007.00","1,004.60","1,008.05","1,010.40","1,018.04","1,129.55",888.1,"22,31,907","2,27,21,75,380.20","67,470"
09-Nov-16,EQ,950,"1,009.00",930,"1,003.50","1,003.00","1,004.60",981.42,"1,129.55",888.1,"49,46,573","4,85,46,75,033.95","83,043"
08-Nov-16,EQ,"1,005.70","1,005.70",998.3,"1,001.15","1,003.90","1,003.50","1,001.70","1,129.55",888.1,"30,70,346","3,07,55,64,144.20","71,607"
07-Nov-16,EQ,"1,014.00","1,016.55",999.05,"1,005.55","1,000.00","1,001.15","1,005.00","1,129.55",888.1,"21,72,921","2,18,37,86,373.45","72,315"
04-Nov-16,EQ,"1,020.25","1,026.90","1,000.00","1,023.95","1,006.55","1,005.55","1,010.83","1,129.55",888.1,"26,36,911","2,66,54,80,457.45","71,344"
03-Nov-16,EQ,"1,023.85","1,034.75","1,020.60","1,023.75","1,021.90","1,023.95","1,027.98","1,129.55",888.1,"16,71,371","1,71,81,33,324.85","63,170"
02-Nov-16,EQ,"1,041.00","1,042.85","1,021.00","1,051.00","1,026.40","1,023.75","1,029.71","1,129.55",888.1,"16,09,225","1,65,70,27,215.45","62,676"
01-Nov-16,EQ,"1,051.30","1,055.95","1,047.40","1,051.20","1,052.00","1,051.00","1,051.07","1,129.55",888.1,"23,37,011","2,45,63,55,915.70","74,188"
30-Oct-16,EQ,"1,058.75","1,058.75","1,046.30","1,054.95","1,049.55","1,051.20","1,052.55","1,129.55",888.1,"3,62,170","38,12,02,360.20","9,214"
28-Oct-16,EQ,"1,050.00","1,058.00","1,043.80","1,048.70","1,056.00","1,054.95","1,052.58","1,129.55",888.1,"18,57,917","1,95,55,99,207.50","33,745"
27-Oct-16,EQ,"1,051.10","1,053.90","1,043.40","1,054.05","1,050.50","1,048.70","1,048.69","1,129.55",888.1,"29,35,574","3,07,85,14,158.30","58,825"
26-Oct-16,EQ,"1,056.05","1,059.45","1,052.10","1,060.85","1,054.50","1,054.05","1,054.67","1,129.55",888.1,"25,02,055","2,63,88,35,503.70","66,935"
25-Oct-16,EQ,"1,065.00","1,065.25","1,054.20","1,063.30","1,063.50","1,060.85","1,059.75","1,129.55",888.1,"17,50,711","1,85,53,15,527.65","69,996"
24-Oct-16,EQ,"1,070.00","1,074.00","1,060.65","1,064.20","1,063.30","1,063.30","1,067.37","1,129.55",888.1,"24,03,099","2,56,50,01,759.25","58,047"
21-Oct-16,EQ,"1,097.00","1,097.00","1,058.40","1,087.55","1,065.00","1,064.20","1,069.05","1,129.55",888.1,"99,68,242","10,65,65,37,354.95","1,72,822"
20-Oct-16,EQ,"1,093.95","1,098.00","1,084.05","1,087.35","1,086.10","1,087.55","1,089.93","1,129.55",888.1,"23,14,521","2,52,26,55,590.70","50,757"
19-Oct-16,EQ,"1,084.45","1,094.70","1,081.40","1,081.10","1,087.00","1,087.35","1,088.72","1,129.55",888.1,"39,02,656","4,24,88,85,069.50","77,327"
18-Oct-16,EQ,"1,066.00","1,082.75","1,062.05","1,060.65","1,079.55","1,081.10","1,076.71","1,129.55",888.1,"25,31,133","2,72,52,92,002.90","73,109"
17-Oct-16,EQ,"1,080.00","1,080.80","1,058.75","1,077.65","1,060.40","1,060.65","1,068.55","1,129.55",888.1,"22,46,237","2,40,02,17,761.50","59,134"
14-Oct-16,EQ,"1,063.00","1,082.00","1,061.65","1,057.15","1,078.95","1,077.65","1,073.32","1,129.55",882.9,"34,89,473","3,74,53,22,970.80","93,233"
13-Oct-16,EQ,"1,089.00","1,089.05","1,052.00","1,096.35","1,058.50","1,057.15","1,067.72","1,129.55",882.9,"50,14,667","5,35,42,76,741.25","1,26,457"
10-Oct-16,EQ,"1,114.00","1,122.00","1,094.00","1,109.00","1,096.00","1,096.35","1,105.74","1,129.55",882.9,"26,40,973","2,92,02,22,667.60","66,148"
07-Oct-16,EQ,"1,114.00","1,123.05","1,106.50","1,110.80","1,106.95","1,109.00","1,114.12","1,129.55",861.85,"34,92,838","3,89,14,47,818.30","74,933"
06-Oct-16,EQ,"1,092.00","1,126.25","1,092.00","1,089.40","1,112.00","1,110.80","1,114.15","1,129.55",861.85,"48,25,630","5,37,64,75,095.30","96,062"
05-Oct-16,EQ,"1,104.00","1,106.50","1,085.80","1,096.35","1,090.00","1,089.40","1,095.21","1,129.55",861.85,"24,66,397","2,70,12,25,312.05","51,226"
04-Oct-16,EQ,"1,093.05","1,108.30","1,092.00","1,090.70","1,095.00","1,096.35","1,100.57","1,129.55",861.85,"29,97,544","3,29,90,04,036.40","74,385"
03-Oct-16,EQ,"1,087.00","1,107.95","1,076.25","1,083.70","1,090.00","1,090.70","1,093.31","1,129.55",861.85,"41,43,109","4,52,96,87,732.75","1,08,886"
30-Sep-16,EQ,"1,068.00","1,094.55","1,066.30","1,072.45","1,084.50","1,083.70","1,082.80","1,129.55",826.1,"25,60,105","2,77,20,82,002.15","97,669"
29-Sep-16,EQ,"1,095.00","1,110.75","1,067.40","1,090.65","1,074.55","1,072.45","1,085.03","1,129.55",826.1,"48,59,746","5,27,29,89,985.65","96,086"
28-Sep-16,EQ,"1,107.90","1,108.00","1,086.30","1,110.50","1,089.00","1,090.65","1,092.60","1,129.55",826.1,"56,73,488","6,19,88,65,983.30","1,23,527"
27-Sep-16,EQ,"1,117.00","1,125.95","1,106.60","1,107.20","1,110.90","1,110.50","1,115.34","1,129.55",826.1,"44,28,693","4,93,94,98,790.35","99,600"
26-Sep-16,EQ,"1,103.40","1,129.55","1,100.25","1,102.80","1,106.30","1,107.20","1,118.64","1,129.55",826.1,"87,34,943","9,77,12,17,522.35","1,19,368"
23-Sep-16,EQ,"1,089.00","1,109.45","1,089.00","1,088.95","1,101.60","1,102.80","1,100.28","1,109.45",826.1,"71,05,725","7,81,83,10,313.15","81,712"
22-Sep-16,EQ,"1,083.00","1,095.80","1,079.00","1,072.25","1,086.95","1,088.95","1,090.17","1,095.80",826.1,"42,88,544","4,67,52,51,073.25","82,688"
21-Sep-16,EQ,"1,074.00","1,084.90","1,069.00","1,074.20","1,070.00","1,072.25","1,075.51","1,093.85",826.1,"25,01,476","2,69,03,60,397.95","66,182"
20-Sep-16,EQ,"1,084.00","1,084.75","1,069.05","1,082.40","1,073.55","1,074.20","1,076.13","1,093.85",826.1,"26,35,854","2,83,65,24,443.20","65,326"
19-Sep-16,EQ,"1,072.55","1,088.00","1,071.00","1,075.55","1,083.00","1,082.40","1,080.96","1,093.85",826.1,"38,12,324","4,12,09,84,369.25","81,518"
16-Sep-16,EQ,"1,067.00","1,093.85","1,059.10","1,065.00","1,072.90","1,075.55","1,080.30","1,093.85",826.1,"89,88,926","9,71,07,11,353.05","1,51,282"
15-Sep-16,EQ,"1,047.00","1,070.20","1,047.00","1,044.75","1,064.80","1,065.00","1,055.37","1,089.75",826.1,"71,70,885","7,56,79,70,041.20","64,639"
14-Sep-16,EQ,"1,048.00","1,059.00","1,040.90","1,046.50","1,043.00","1,044.75","1,049.20","1,089.75",826.1,"42,52,754","4,46,19,91,599.45","95,815"
12-Sep-16,EQ,"1,030.40","1,056.00","1,029.15","1,044.55","1,046.95","1,046.50","1,046.99","1,089.75",826.1,"76,99,800","8,06,15,95,468.55","1,01,157"
09-Sep-16,EQ,"1,035.00","1,049.90","1,030.00","1,033.40","1,041.50","1,044.55","1,042.48","1,089.75",825.1,"34,90,441","3,63,87,07,846.10","69,385"
08-Sep-16,EQ,"1,023.05","1,035.95","1,020.20","1,017.65","1,034.00","1,033.40","1,030.87","1,089.75",825.1,"27,90,196","2,87,63,33,145.30","90,566"
07-Sep-16,EQ,"1,022.00","1,027.05","1,013.05","1,019.90","1,017.00","1,017.65","1,019.15","1,089.75",825.1,"29,54,995","3,01,15,90,628.15","87,614"
06-Sep-16,EQ,"1,019.90","1,025.00","1,015.00","1,013.35","1,021.70","1,019.90","1,019.30","1,089.75",825.1,"26,31,091","2,68,18,61,446.30","73,178"
02-Sep-16,EQ,"1,031.10","1,032.55","1,002.30","1,029.20","1,013.00","1,013.35","1,013.84","1,089.75",825.1,"64,28,814","6,51,78,19,697.65","1,33,004"
01-Sep-16,EQ,"1,053.00","1,072.75","1,025.70","1,060.00","1,028.05","1,029.20","1,050.52","1,089.75",825.1,"97,42,454","10,23,46,26,988.90","1,93,607"
31-Aug-16,EQ,"1,064.90","1,074.00","1,047.00","1,066.40","1,047.90","1,060.00","1,063.92","1,089.75",825.1,"53,24,960","5,66,53,24,906.65","2,10,357"
30-Aug-16,EQ,"1,062.00","1,068.50","1,053.00","1,057.45","1,064.75","1,066.40","1,062.92","1,089.75",825.1,"41,53,522","4,41,48,55,721.20","1,18,180"
29-Aug-16,EQ,"1,027.25","1,059.75","1,026.10","1,027.90","1,059.30","1,057.45","1,046.10","1,089.75",825.1,"37,01,495","3,87,21,33,054.60","90,569"
26-Aug-16,EQ,"1,017.90","1,030.80","1,014.60","1,012.70","1,026.60","1,027.90","1,024.82","1,089.75",818,"22,03,465","2,25,81,51,954.70","79,842"
25-Aug-16,EQ,"1,021.20","1,029.00","1,009.00","1,020.50","1,013.95","1,012.70","1,017.92","1,089.75",818,"34,19,775","3,48,10,68,524.70","82,485"
24-Aug-16,EQ,"1,011.70","1,021.95","1,011.00","1,010.45","1,021.25","1,020.50","1,017.13","1,089.75",818,"19,93,153","2,02,72,91,124.05","67,902"
23-Aug-16,EQ,"1,012.00","1,015.00","1,005.00","1,011.85","1,011.20","1,010.45","1,010.12","1,089.75",818,"16,73,328","1,69,02,68,898.65","53,304"
22-Aug-16,EQ,"1,012.00","1,019.70","1,007.20","1,014.90","1,010.05","1,011.85","1,012.82","1,089.75",818,"15,27,904","1,54,74,96,175.95","72,620"
19-Aug-16,EQ,"1,018.00","1,022.00","1,007.10","1,018.05","1,013.30","1,014.90","1,015.51","1,089.75",818,"18,69,308","1,89,83,00,778.70","59,860"
18-Aug-16,EQ,"1,016.00","1,023.65","1,016.00","1,013.30","1,018.00","1,018.05","1,019.00","1,089.75",818,"17,71,449","1,80,51,12,794.65","76,822"
17-Aug-16,EQ,"1,024.10","1,028.80","1,007.20","1,024.90","1,014.00","1,013.30","1,015.54","1,089.75",818,"35,39,970","3,59,49,83,478.75","88,744"
16-Aug-16,EQ,"1,036.25","1,044.80","1,015.50","1,035.80","1,023.65","1,024.90","1,028.02","1,089.75",818,"30,55,603","3,14,12,11,271.35","87,377"
12-Aug-16,EQ,"1,017.00","1,042.90","1,017.00","1,014.10","1,032.55","1,035.80","1,032.80","1,089.75",818,"37,40,861","3,86,35,71,902.25","1,04,993"
11-Aug-16,EQ,"1,001.95","1,022.85",999.6,"1,003.65","1,014.00","1,014.10","1,013.46","1,089.75",818,"32,38,899","3,28,25,03,482.60","92,154"
10-Aug-16,EQ,"1,031.25","1,034.55","1,002.00","1,030.70","1,002.20","1,003.65","1,012.18","1,089.75",818,"30,79,463","3,11,69,60,499.05","75,445"
09-Aug-16,EQ,"1,027.00","1,034.50","1,021.00","1,029.25","1,029.90","1,030.70","1,027.79","1,089.75",818,"30,38,046","3,12,24,59,911.40","80,430"
08-Aug-16,EQ,"1,019.90","1,034.00","1,018.65","1,016.25","1,027.30","1,029.25","1,029.46","1,089.75",818,"30,98,753","3,19,00,40,711.85","85,046"
05-Aug-16,EQ,998,"1,019.00",997.05,993,"1,018.00","1,016.25","1,008.21","1,089.75",818,"27,67,914","2,79,06,50,162.95","63,040"
04-Aug-16,EQ,999,"1,000.00",983.4,993.95,995.2,993,990.33,"1,089.75",818,"23,28,716","2,30,61,89,259.05","70,610"
03-Aug-16,EQ,"1,014.40","1,014.40",991.5,"1,012.80",992.9,993.95,998,"1,089.75",818,"27,13,804","2,70,83,66,173.90","84,839"
02-Aug-16,EQ,"1,008.00","1,020.00","1,006.30","1,009.50","1,013.00","1,012.80","1,014.69","1,089.75",818,"17,62,408","1,78,82,91,755.40","60,093"
01-Aug-16,EQ,"1,018.00","1,020.30","1,005.05","1,014.90","1,009.00","1,009.50","1,012.34","1,089.75",818,"18,23,694","1,84,62,02,181.85","39,583"
29-Jul-16,EQ,"1,024.00","1,024.90","1,012.00","1,026.35","1,016.05","1,014.90","1,016.04","1,089.75",818,"22,01,164","2,23,64,78,542.10","59,232"
28-Jul-16,EQ,"1,014.95","1,030.50","1,013.05","1,013.10","1,024.00","1,026.35","1,022.77","1,089.75",818,"35,68,375","3,64,96,33,313.70","57,410"
27-Jul-16,EQ,"1,023.05","1,026.00","1,008.95","1,024.05","1,011.20","1,013.10","1,017.10","1,089.75",818,"25,21,448","2,56,45,77,315.70","44,577"
26-Jul-16,EQ,"1,023.00","1,034.80","1,015.20","1,022.75","1,022.25","1,024.05","1,028.33","1,089.75",818,"24,03,872","2,47,19,65,450.80","73,738"
25-Jul-16,EQ,"1,014.00","1,023.75","1,007.35","1,014.85","1,020.50","1,022.75","1,016.50","1,089.75",818,"18,83,884","1,91,49,75,225.60","65,866"
22-Jul-16,EQ,"1,006.00","1,017.80","1,005.10","1,006.35","1,015.90","1,014.85","1,013.37","1,089.75",818,"15,77,114","1,59,82,04,862.30","45,519"
21-Jul-16,EQ,"1,024.00","1,025.00","1,005.00","1,023.00","1,006.20","1,006.35","1,011.19","1,089.75",818,"15,34,044","1,55,12,05,388.60","42,542"
20-Jul-16,EQ,"1,019.95","1,028.30","1,016.55","1,017.80","1,022.75","1,023.00","1,022.31","1,089.75",818,"28,03,645","2,86,61,91,224.70","86,184"
19-Jul-16,EQ,"1,006.00","1,022.95",995.3,"1,006.25","1,022.50","1,017.80","1,010.24","1,089.75",818,"38,05,750","3,84,47,07,695.25","1,08,195"
18-Jul-16,EQ,"1,028.00","1,038.75","1,001.75","1,012.20","1,002.90","1,006.25","1,024.42","1,089.75",818,"73,39,086","7,51,83,09,445.05","1,70,099"
15-Jul-16,EQ,"1,009.00","1,021.00","1,003.50","1,004.90","1,014.35","1,012.20","1,013.32","1,089.75",818,"31,98,562","3,24,11,75,868.60","75,448"
14-Jul-16,EQ,"1,008.10","1,014.10",998.25,"1,008.75","1,004.20","1,004.90","1,006.27","1,089.75",818,"24,59,183","2,47,46,05,486.70","94,968"
13-Jul-16,EQ,"1,005.20","1,016.70","1,004.15","1,003.40","1,008.00","1,008.75","1,010.89","1,089.75",818,"34,09,386","3,44,65,06,825.55","75,726"
12-Jul-16,EQ,995.25,"1,005.00",991,992.5,"1,003.40","1,003.40",998.38,"1,089.75",818,"22,32,685","2,22,90,70,183.65","58,174"
11-Jul-16,EQ,991,994.95,985.5,978.4,991.55,992.5,991.25,"1,089.75",818,"18,89,606","1,87,30,68,862.95","44,114"
08-Jul-16,EQ,987,989,976.35,987.9,977.6,978.4,982.34,"1,089.75",818,"16,32,225","1,60,33,94,588.25","47,260"
07-Jul-16,EQ,992.5,"1,000.50",986.15,993.1,988.1,987.9,992.38,"1,089.75",818,"27,49,648","2,72,86,83,064.85","1,01,086"
05-Jul-16,EQ,986.1,"1,002.90",980.3,986.7,991.2,993.1,994.43,"1,089.75",818,"25,96,678","2,58,22,10,954.35","52,194"
04-Jul-16,EQ,975.5,993.6,975.5,973.45,986.35,986.7,987.44,"1,089.75",818,"17,83,750","1,76,13,46,964.30","46,307"
01-Jul-16,EQ,972.75,976.8,970,969.15,974.75,973.45,973.03,"1,089.75",818,"15,10,979","1,47,02,25,445.80","49,870"
30-Jun-16,EQ,972,977.5,967.05,966.9,969,969.15,971.01,"1,089.75",818,"29,16,329","2,83,17,92,986.60","1,11,061"
29-Jun-16,EQ,962,968.95,960,957.8,967,966.9,964.82,"1,089.75",818,"17,19,857","1,65,93,60,680.65","44,475"
28-Jun-16,EQ,956.4,961.55,955,955.65,958,957.8,958.6,"1,089.75",818,"17,38,370","1,66,64,04,999.30","54,522"
27-Jun-16,EQ,940.5,958.4,940.5,951.45,953.9,955.65,953.76,"1,089.75",818,"20,94,599","1,99,77,41,764.50","55,952"
24-Jun-16,EQ,964.9,964.9,933.4,980.45,948.55,951.45,947.15,"1,089.75",818,"57,11,173","5,40,93,46,858.65","1,63,656"
23-Jun-16,EQ,979.95,982,970,980.5,981,980.45,975.5,"1,089.75",818,"22,48,693","2,19,35,89,012.75","1,06,606"
22-Jun-16,EQ,985,985.9,977.1,987.1,978,980.5,980.71,"1,089.75",818,"29,23,284","2,86,68,88,654.35","82,337"
21-Jun-16,EQ,994.1,994.15,979.7,990.2,983.05,987.1,985.9,"1,089.75",818,"31,84,865","3,13,99,71,424.95","1,16,389"
20-Jun-16,EQ,972.15,992.6,968,974.9,987.5,990.2,983.33,"1,089.75",818,"24,59,237","2,41,82,52,127.65","1,08,255"
17-Jun-16,EQ,977,978.65,970.1,976.3,973,974.9,974.27,"1,089.75",818,"24,08,096","2,34,61,37,251.15","97,303"
16-Jun-16,EQ,981,983.65,967.05,984.6,975.25,976.3,975.47,"1,089.75",818,"21,42,329","2,08,97,79,295.40","71,071"
15-Jun-16,EQ,980,986.5,973.75,976.25,981.85,984.6,980.12,"1,089.75",818,"25,43,921","2,49,33,48,429.20","97,049"
14-Jun-16,EQ,980.95,985.4,969.3,981.1,976.3,976.25,977.5,"1,089.75",818,"24,97,008","2,44,08,17,298.95","55,244"
13-Jun-16,EQ,969.9,983.45,963.05,976.7,980,981.1,973.74,"1,089.75",818,"23,34,856","2,27,35,35,312.80","57,776"
10-Jun-16,EQ,974,984.4,968.3,971.15,975.7,976.7,976.64,"1,089.75",818,"37,29,737","3,64,26,12,995.75","74,227"
09-Jun-16,EQ,960,976.45,956.2,954.1,970,971.15,971.14,"1,089.75",818,"35,75,840","3,47,26,41,637.75","1,16,207"
08-Jun-16,EQ,958,958,949.15,955.05,955.95,954.1,953.25,"1,089.75",818,"27,73,975","2,64,42,78,169.95","70,012"
07-Jun-16,EQ,957.25,960.95,951.6,954.8,953.45,955.05,956.15,"1,089.75",818,"43,32,627","4,14,26,20,601.10","95,245"
06-Jun-16,EQ,961,963,952.55,959.65,954.45,954.8,956.96,"1,089.75",818,"19,82,466","1,89,71,47,292.90","64,201"
03-Jun-16,EQ,960,962.9,955.85,956.25,958.75,959.65,959.64,"1,089.75",818,"19,75,712","1,89,59,77,556.70","61,330"
02-Jun-16,EQ,954.5,957.15,945.1,953.6,955.35,956.25,950.47,"1,089.75",818,"23,43,852","2,22,77,60,801.15","84,845"
01-Jun-16,EQ,957.95,966.1,951.8,957.85,952.7,953.6,959.2,"1,089.75",818,"20,67,034","1,98,26,96,121.60","53,205"
31-May-16,EQ,969,973,956.5,968.7,959,957.85,959.97,"1,089.75",818,"53,33,469","5,11,99,73,489.05","1,04,315"
30-May-16,EQ,976.4,981.5,965,974.7,965.8,968.7,972.17,"1,089.75",818,"22,02,091","2,14,08,05,460.60","62,587"
27-May-16,EQ,949.05,976.9,948.75,946.85,973.1,974.7,966.82,"1,089.75",818,"30,63,379","2,96,17,41,218.85","67,215"
26-May-16,EQ,950,952.4,944.1,951.2,947.3,946.85,947.62,"1,089.75",818,"32,43,601","3,07,37,07,523.25","81,624"
25-May-16,EQ,949.85,952.8,941.15,940.45,949.65,951.2,948.1,"1,089.75",818,"21,12,135","2,00,25,17,641.50","52,041"
24-May-16,EQ,928.05,944,928.05,930,941,940.45,939.86,"1,089.75",818,"28,07,737","2,63,88,76,532.30","85,430"
23-May-16,EQ,937.35,940.7,925.65,934.2,931.1,930,932.46,"1,089.75",818,"41,98,098","3,91,45,38,268.00","1,19,010"
20-May-16,EQ,952,954.5,931.35,951.2,933.4,934.2,943.02,"1,089.75",818,"42,38,988","3,99,74,47,796.50","1,26,939"
19-May-16,EQ,971.7,971.9,945.6,970.55,947.35,951.2,960.71,"1,089.75",818,"20,88,058","2,00,60,09,103.30","45,052"
18-May-16,EQ,965.9,972.5,964.1,969.15,970.05,970.55,969.99,"1,089.75",818,"18,80,974","1,82,45,29,636.55","44,676"
17-May-16,EQ,980.25,983.1,966.35,975.95,967.45,969.15,973.96,"1,089.75",818,"27,79,023","2,70,66,68,840.05","85,318"
16-May-16,EQ,977,982.5,971.1,978.15,974.5,975.95,976.4,"1,089.75",818,"21,32,072","2,08,17,60,478.55","46,086"
13-May-16,EQ,988.95,990.55,975,992.8,975.95,978.15,981.35,"1,089.75",818,"33,48,353","3,28,59,03,492.80","82,572"
12-May-16,EQ,976,994.2,975.05,975.4,993,992.8,986.82,"1,089.75",818,"29,22,714","2,88,41,82,557.55","68,535"
11-May-16,EQ,971.8,980.75,970,982.55,974.1,975.4,976.47,"1,089.75",818,"28,20,699","2,75,43,14,213.60","50,564"
10-May-16,EQ,983.1,984.7,978,983.1,982.3,982.55,981.5,"1,089.75",818,"16,56,840","1,62,61,81,209.40","44,767"
09-May-16,EQ,975,986,972.8,968.95,983.3,983.1,981.2,"1,089.75",818,"35,08,088","3,44,21,24,767.35","79,373"
06-May-16,EQ,973,976.8,967,975.25,969.15,968.95,971.08,"1,089.75",818,"33,71,220","3,27,37,38,348.85","72,457"
05-May-16,EQ,980,983.45,970.9,978.1,974.9,975.25,976.77,"1,089.75",818,"49,52,411","4,83,73,54,464.95","1,07,343"
04-May-16,EQ,974.05,983.7,973,975.8,976,978.1,979.17,"1,089.75",818,"30,96,453","3,03,19,66,774.85","70,953"
03-May-16,EQ,988,994.95,972.75,986.95,975,975.8,982.83,"1,089.75",818,"40,16,624","3,94,76,42,760.00","1,28,285"
02-May-16,EQ,979,992.4,978,982.7,987,986.95,986.75,"1,089.75",818,"24,27,753","2,39,55,82,308.40","71,546"
29-Apr-16,EQ,993.45,998.55,978.85,996.7,980.9,982.7,987.1,"1,089.75",818,"53,67,060","5,29,78,44,665.95","1,46,902"
28-Apr-16,EQ,"1,014.00","1,019.20",990.95,"1,019.40",993.5,996.7,"1,005.46","1,089.75",818,"1,41,60,507","14,23,78,03,965.80","1,45,782"
27-Apr-16,EQ,"1,017.90","1,025.95","1,016.00","1,016.95","1,018.45","1,019.40","1,021.78","1,089.75",818,"33,15,060","3,38,72,51,623.80","1,34,641"
26-Apr-16,EQ,"1,015.40","1,023.90","1,007.50","1,016.90","1,014.30","1,016.95","1,013.25","1,089.75",818,"60,41,279","6,12,13,24,711.65","91,302"
25-Apr-16,EQ,"1,044.45","1,044.45","1,012.30","1,038.95","1,014.55","1,016.90","1,019.84","1,089.75",818,"1,39,79,586","14,25,69,99,657.80","1,54,748"
22-Apr-16,EQ,"1,039.00","1,047.50","1,029.30","1,041.15","1,040.50","1,038.95","1,039.15","1,089.75",818,"26,75,586","2,78,03,46,365.00","83,568"
21-Apr-16,EQ,"1,041.40","1,052.00","1,035.00","1,037.30","1,039.50","1,041.15","1,042.52","1,089.75",818,"26,01,436","2,71,20,47,918.65","65,460"
20-Apr-16,EQ,"1,069.20","1,069.20","1,035.80","1,064.75","1,037.15","1,037.30","1,044.82","1,089.75",818,"49,57,497","5,17,96,68,392.85","1,59,487"
18-Apr-16,EQ,"1,065.80","1,066.80","1,055.40","1,066.05","1,063.05","1,064.75","1,061.15","1,089.75",818,"43,58,102","4,62,46,03,231.85","72,390"
13-Apr-16,EQ,"1,052.55","1,069.90","1,052.55","1,047.40","1,064.60","1,066.05","1,060.03","1,089.75",818,"36,66,141","3,88,62,22,311.15","96,144"
12-Apr-16,EQ,"1,040.30","1,057.45","1,038.05","1,040.30","1,047.60","1,047.40","1,048.86","1,089.75",818,"25,52,099","2,67,67,98,111.25","51,698"
11-Apr-16,EQ,"1,037.00","1,045.50","1,033.00","1,036.35","1,039.20","1,040.30","1,040.40","1,089.75",818,"23,56,318","2,45,15,16,879.40","51,362"
