Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
17-Aug-21,EQ,613.75,637.05,611.2,614.05,634.25,634.9,626.66,637.05,268,"1,18,22,772","7,40,88,23,751.45","1,67,805"
16-Aug-21,EQ,616.1,620.9,610.5,615.5,613.45,614.05,615.39,620.9,268,"35,72,426","2,19,84,37,643.95","65,663"
13-Aug-21,EQ,606,620.45,606,605.85,616,615.5,614.1,620.45,268,"83,64,684","5,13,67,32,669.85","1,22,110"
12-Aug-21,EQ,602,608.9,600.65,601.25,605.55,605.85,605.08,614.5,268,"39,52,508","2,39,15,92,316.20","69,339"
11-Aug-21,EQ,601.9,606.5,598.45,603.85,601.8,601.25,601.72,614.5,268,"42,82,513","2,57,68,81,695.15","87,120"
10-Aug-21,EQ,598.4,608.95,593.1,596.8,604,603.85,603,614.5,268,"70,27,782","4,23,77,61,449.00","1,13,532"
09-Aug-21,EQ,600,606,595.5,598,597.25,596.8,599.75,614.5,268,"46,46,751","2,78,68,91,518.40","87,032"
06-Aug-21,EQ,603.75,606.4,596.3,600.9,599.55,598,601.42,614.5,268,"52,70,200","3,16,96,28,816.40","68,379"
05-Aug-21,EQ,597.5,614.5,597.5,596.8,601.2,600.9,606.72,614.5,268,"1,12,94,364","6,85,24,88,158.30","1,60,546"
04-Aug-21,EQ,603.5,604,594.3,599.4,596.4,596.8,597.91,604,268,"45,09,356","2,69,61,69,107.10","84,693"
03-Aug-21,EQ,604,604,594.15,592.25,598.25,599.4,597.75,604,268,"51,65,607","3,08,77,54,084.65","83,173"
02-Aug-21,EQ,588.2,595.4,582.25,587.15,595,592.25,588.64,601.8,268,"46,23,898","2,72,17,96,505.35","84,367"
30-Jul-21,EQ,588.85,593,585,590.45,586.1,587.15,589.07,601.8,267.15,"31,78,206","1,87,21,87,336.25","52,651"
29-Jul-21,EQ,593.6,598,587.9,591.95,589.35,590.45,593.23,601.8,267.15,"58,34,470","3,46,11,89,213.30","94,587"
28-Jul-21,EQ,590.95,593.35,583,591.45,590.5,591.95,587.86,601.8,267.15,"45,73,930","2,68,88,42,134.95","88,095"
27-Jul-21,EQ,588.9,594.65,584.15,590.45,590.35,591.45,588.79,601.8,267.15,"39,83,137","2,34,52,49,041.00","72,826"
26-Jul-21,EQ,600.1,600.5,588.25,599.15,589.95,590.45,594,601.8,267.15,"60,99,903","3,62,33,36,764.75","99,789"
23-Jul-21,EQ,586.5,601.8,583.7,584.2,598,599.15,594.86,601.8,259,"1,40,57,455","8,36,22,39,771.45","1,81,766"
22-Jul-21,EQ,577.1,585,571,568.1,584,584.2,579.61,589.25,259,"1,20,43,385","6,98,05,16,024.05","1,65,273"
20-Jul-21,EQ,575.7,578.15,561.55,573.8,567.05,568.1,567.43,589.25,259,"1,05,23,527","5,97,14,08,868.45","1,62,884"
19-Jul-21,EQ,572.55,584,570,577.75,574.5,573.8,577.28,589.25,259,"1,08,57,851","6,26,79,91,209.35","1,46,244"
16-Jul-21,EQ,580,589.25,568.3,575.9,576.85,577.75,577.56,589.25,222.55,"3,69,07,827","21,31,64,09,303.25","3,42,240"
15-Jul-21,EQ,561,579.65,559,561.7,578.35,575.9,572.71,579.65,222.55,"3,10,66,201","17,79,18,48,836.35","3,39,133"
14-Jul-21,EQ,526.25,563.3,525.6,524.85,561.55,561.7,551,564,222.55,"2,93,48,083","16,17,06,81,587.60","2,97,165"
13-Jul-21,EQ,528,529.5,522.6,525.85,525.5,524.85,525.64,564,222.55,"41,72,358","2,19,31,71,747.10","74,347"
12-Jul-21,EQ,530.75,532.15,523.2,525.8,527,525.85,528.04,564,222.55,"38,65,556","2,04,11,58,283.15","65,255"
09-Jul-21,EQ,527.4,530.95,523.25,531,529.6,525.8,526.28,564,219.5,"57,24,608","3,01,27,25,712.85","1,13,649"
08-Jul-21,EQ,533.9,536.95,528,532.15,531.8,531,532.33,564,219.5,"45,65,510","2,43,03,44,542.15","80,316"
07-Jul-21,EQ,534.05,536.4,525.1,532.6,533.2,532.15,531.49,564,219.5,"53,77,687","2,85,81,85,179.65","99,342"
06-Jul-21,EQ,536.55,538.3,531.85,536.35,533.35,532.6,533.81,564,219.5,"41,93,441","2,23,85,20,021.05","82,063"
05-Jul-21,EQ,542.9,542.9,535.55,538.6,536.5,536.35,537.49,564,219.5,"34,39,169","1,84,85,26,088.80","71,275"
02-Jul-21,EQ,540.1,542.3,533.6,539.35,538.65,538.6,537.3,564,218,"41,57,307","2,23,37,35,582.50","98,129"
01-Jul-21,EQ,545,545.9,538,545.65,539.6,539.35,540.69,564,218,"43,29,374","2,34,08,53,244.60","73,794"
30-Jun-21,EQ,544.85,548,542,542.6,546.1,545.65,545.7,564,218,"42,93,322","2,34,28,67,367.30","60,212"
29-Jun-21,EQ,547.8,553.75,541,547.4,543.9,542.6,546.44,564,218,"79,27,880","4,33,21,22,757.25","89,944"
28-Jun-21,EQ,549.75,550.8,544.25,547.5,547.45,547.4,547.78,564,218,"32,59,830","1,78,56,79,245.15","55,270"
25-Jun-21,EQ,549.85,551,540.5,549.05,546.9,547.5,546.25,564,213,"50,39,822","2,75,30,12,964.35","78,900"
24-Jun-21,EQ,541.9,550.55,539.2,540.15,547.25,549.05,546.31,564,213,"86,68,680","4,73,58,07,354.15","1,47,663"
23-Jun-21,EQ,560,560.85,538.4,556.55,540.45,540.15,545.31,564,213,"1,12,42,702","6,13,07,76,304.10","2,41,626"
22-Jun-21,EQ,545.25,559.95,542.3,542.15,556.7,556.55,553.47,564,213,"57,52,921","3,18,40,42,635.65","81,952"
21-Jun-21,EQ,544.75,544.75,535.2,549.8,543.4,542.15,540.03,564,213,"53,90,821","2,91,12,10,878.15","1,01,331"
18-Jun-21,EQ,560,561.95,546.05,558.7,553.3,549.8,551.95,564,208.15,"1,00,07,116","5,52,34,75,034.00","1,33,048"
17-Jun-21,EQ,552.5,561.5,549.55,555.25,559.25,558.7,555.66,564,208.15,"43,99,348","2,44,45,45,059.80","75,806"
16-Jun-21,EQ,559.9,562.55,553.5,557.9,555.7,555.25,557.94,564,208.15,"54,97,269","3,06,71,22,957.65","96,834"
15-Jun-21,EQ,561.5,564,557,561.6,558,557.9,560.54,564,208.15,"38,37,245","2,15,09,21,872.95","72,576"
14-Jun-21,EQ,553.9,562.8,553,554.3,562.1,561.6,559.27,562.8,208.15,"59,52,159","3,32,88,86,761.85","1,04,112"
11-Jun-21,EQ,555,558.95,551.5,554.25,555,554.3,555.3,558.95,206.3,"56,12,359","3,11,65,25,229.25","78,697"
10-Jun-21,EQ,545.55,555.5,545.55,544.2,554.3,554.25,552.94,555.5,206.3,"57,20,744","3,16,32,46,993.85","83,406"
09-Jun-21,EQ,553,553.25,542.2,550.6,545.3,544.2,547.74,555.5,206.3,"62,06,899","3,39,97,94,027.10","88,712"
08-Jun-21,EQ,550,555.5,549.15,548.25,551.3,550.6,552.19,555.5,206.3,"54,29,734","2,99,82,18,096.45","88,932"
07-Jun-21,EQ,544.7,551.2,542.7,541.2,547.95,548.25,548.14,551.2,206.3,"43,48,433","2,38,35,68,849.15","57,770"
04-Jun-21,EQ,543.5,545.5,540.45,539.05,541.35,541.2,542.62,549.9,206.3,"47,71,716","2,58,92,46,030.65","72,051"
03-Jun-21,EQ,545.7,549.9,538.3,543,539,539.05,541.49,549.9,206.3,"56,37,991","3,05,29,26,410.75","89,325"
02-Jun-21,EQ,541.95,545,533,542.8,542.05,543,539.1,547,206.3,"47,13,568","2,54,11,00,370.70","71,034"
01-Jun-21,EQ,541.9,547,539.65,539.05,543.5,542.8,543.11,547,206.3,"59,65,044","3,23,96,90,158.45","80,875"
31-May-21,EQ,538.7,540.55,531.05,538.7,539.6,539.05,537.4,545,206.3,"53,86,205","2,89,45,47,689.65","75,245"
28-May-21,EQ,539,540.3,532.65,540.9,537.75,538.7,536.6,545,185.7,"58,78,626","3,15,44,44,297.35","84,880"
27-May-21,EQ,527.25,545,525.05,527.25,537.4,540.9,539.19,545,185.7,"2,94,11,126","15,85,80,71,296.55","1,91,129"
26-May-21,EQ,514.9,530.45,514.75,517.55,527.25,527.25,525.5,530.45,185.7,"88,23,190","4,63,65,64,672.10","1,08,812"
25-May-21,EQ,517.4,524.85,515.7,514.9,517.75,517.55,520.01,528.5,185.7,"79,54,564","4,13,64,52,254.20","91,685"
24-May-21,EQ,511.9,518.5,509.65,512.7,515,514.9,515.62,528.5,185.7,"74,36,812","3,83,45,58,577.15","78,472"
21-May-21,EQ,510,515.9,509.15,508.25,512.25,512.7,512.84,528.5,178,"51,97,503","2,66,55,02,007.70","82,959"
20-May-21,EQ,516,517,503.6,511.65,507.95,508.25,510.08,528.5,178,"62,92,304","3,20,95,80,586.35","98,810"
19-May-21,EQ,508.3,517.8,505.15,508.05,510.55,511.65,512.88,528.5,178,"74,90,396","3,84,16,54,930.30","93,424"
18-May-21,EQ,502,514.8,500.9,499.8,507.4,508.05,509.98,528.5,178,"93,80,746","4,78,40,35,417.70","1,28,403"
17-May-21,EQ,498.45,503.7,495,498.45,500.9,499.8,500.11,528.5,178,"57,52,650","2,87,69,62,160.45","77,090"
14-May-21,EQ,507.5,508.4,492.75,507.6,498,498.45,497.83,528.5,178,"67,99,879","3,38,51,52,071.80","1,12,630"
12-May-21,EQ,519.95,522.55,504.85,518.4,506.5,507.6,512.01,528.5,178,"78,71,107","4,03,00,90,199.50","97,433"
11-May-21,EQ,517.95,523.3,514.05,525.95,521.75,518.4,517.71,528.5,178,"76,49,499","3,96,02,35,414.25","1,43,466"
10-May-21,EQ,517.6,528.5,513.25,515.25,525,525.95,521.17,528.5,178,"1,25,44,472","6,53,78,19,436.95","1,36,958"
07-May-21,EQ,514,516.55,507.5,512.3,515,515.25,512.83,516.55,178,"1,46,66,581","7,52,14,51,582.45","1,68,063"
06-May-21,EQ,493.7,514.8,487.25,490.6,512.25,512.3,506.32,514.8,178,"2,44,13,544","12,36,10,90,014.60","2,17,647"
05-May-21,EQ,484.8,496,483.3,481.95,491,490.6,490.81,511.8,178,"1,18,56,591","5,81,93,33,200.05","1,33,151"
04-May-21,EQ,487.3,488.3,477.8,487.35,482.7,481.95,482.16,511.8,178,"81,02,429","3,90,67,06,590.40","1,02,716"
03-May-21,EQ,487.95,496,483.25,492.75,486.5,487.35,488.82,511.8,178,"85,99,731","4,20,36,83,079.45","1,26,044"
30-Apr-21,EQ,491.5,511.8,489.3,489.85,492.5,492.75,501.42,511.8,175.5,"2,91,15,571","14,59,92,46,633.15","2,52,478"
29-Apr-21,EQ,492.7,492.8,485.7,489.3,489,489.85,489.45,494.5,175.5,"76,41,133","3,73,99,88,896.45","82,446"
28-Apr-21,EQ,485.85,493.2,481.25,485.05,488.65,489.3,487.55,494.5,175.5,"96,15,534","4,68,80,83,122.30","1,23,736"
27-Apr-21,EQ,481.4,487,481,480.3,483.85,485.05,484.07,494.5,175.5,"72,09,467","3,48,99,09,710.25","1,12,831"
26-Apr-21,EQ,479.4,483.85,477,475.7,482,480.3,479.77,494.5,175.5,"93,14,644","4,46,89,26,901.70","89,443"
23-Apr-21,EQ,483.55,487.35,474.35,486.65,475.4,475.7,481.46,494.5,173.8,"1,35,96,003","6,54,59,14,363.80","1,33,513"
22-Apr-21,EQ,471.6,494.5,471.6,470.1,486.5,486.65,486.53,494.5,173.8,"4,26,20,929","20,73,62,85,499.95","3,74,711"
20-Apr-21,EQ,476,477.55,467.8,472.75,469,470.1,471.11,477.95,173.8,"1,77,30,691","8,35,31,85,513.10","1,53,624"
19-Apr-21,EQ,463,477.95,461.1,469.2,471.5,472.75,470.56,477.95,173.8,"4,38,09,855","20,61,51,37,542.65","3,69,723"
16-Apr-21,EQ,441.7,473.65,436,430.7,469.45,469.2,464.06,473.65,173.8,"10,93,61,636","50,75,00,32,335.10","7,93,471"
15-Apr-21,EQ,418.9,434.45,415,418.95,433.7,430.7,428.6,467.45,173.8,"2,67,58,891","11,46,88,29,847.85","2,20,999"
13-Apr-21,EQ,432,437.55,412.6,432.6,421.75,418.95,420.89,467.45,173.8,"2,04,20,320","8,59,47,11,116.60","1,86,965"
12-Apr-21,EQ,450,450.1,429.4,450.1,435,432.6,435.75,467.45,173.8,"1,50,86,267","6,57,38,24,304.60","1,93,573"
09-Apr-21,EQ,442.9,451.35,440,442.1,450.9,450.1,446.5,467.45,173.8,"1,16,99,385","5,22,37,36,476.35","1,22,731"
08-Apr-21,EQ,441.95,445.95,440,438,442,442.1,442.94,467.45,173.8,"1,29,16,614","5,72,12,39,195.85","1,31,870"
07-Apr-21,EQ,425,439,423.4,427.15,437.25,438,431.67,467.45,173.8,"1,38,67,650","5,98,62,66,363.55","1,35,260"
06-Apr-21,EQ,427.95,428.9,422.35,425.45,426.8,427.15,425.99,467.45,173.8,"83,20,520","3,54,44,24,199.30","84,993"
05-Apr-21,EQ,416.45,427.9,416.2,416.4,425.9,425.45,423.14,467.45,173.8,"2,12,16,395","8,97,74,45,326.55","1,89,433"
01-Apr-21,EQ,418.85,422.85,414.35,414.15,416.7,416.4,417.72,467.45,173.8,"75,96,943","3,17,33,83,107.85","85,649"
31-Mar-21,EQ,419.8,419.8,413.35,418.1,414.2,414.15,415.37,467.45,173.8,"74,45,134","3,09,25,16,066.65","1,02,143"
30-Mar-21,EQ,405,420.45,405,403.9,419.7,418.1,413.6,467.45,173.8,"1,31,71,390","5,44,77,25,008.70","1,22,127"
26-Mar-21,EQ,404.8,407.7,400.65,399.65,405.8,403.9,403.72,467.45,165,"90,33,369","3,64,69,30,755.85","86,480"
25-Mar-21,EQ,410.7,411.7,397.75,411,400,399.65,402.63,467.45,165,"1,27,37,129","5,12,83,32,834.10","1,31,050"
24-Mar-21,EQ,411.35,415.45,409.2,415.5,410.8,411,411.84,467.45,165,"51,40,347","2,11,70,24,375.25","58,920"
23-Mar-21,EQ,417.7,423.4,412.7,414.45,415.25,415.5,416.98,467.45,165,"1,15,75,194","4,82,66,67,778.95","1,16,986"
22-Mar-21,EQ,411.05,416.25,410.2,410.5,415.4,414.45,413.97,467.45,165,"66,22,984","2,74,17,25,160.25","68,781"
19-Mar-21,EQ,408.95,413.65,399.45,410.15,410.9,410.5,408.79,467.45,159.4,"1,68,75,402","6,89,85,23,511.45","1,33,925"
18-Mar-21,EQ,423.25,424.15,404.3,419.65,410.9,410.15,414.52,467.45,159.4,"1,00,82,931","4,17,95,28,080.40","1,12,297"
17-Mar-21,EQ,429,435.5,417.7,429.3,419.45,419.65,427.84,467.45,159.4,"1,21,34,812","5,19,17,89,937.05","1,31,278"
16-Mar-21,EQ,427.25,434.95,425.65,426.35,429.5,429.3,430.57,467.45,159.4,"1,06,73,647","4,59,57,85,806.10","1,04,993"
15-Mar-21,EQ,424.8,428.6,417.8,425.2,426,426.35,424.52,467.45,159.4,"75,17,124","3,19,11,75,184.35","81,710"
12-Mar-21,EQ,431.5,432.8,422.1,426.7,425.55,425.2,427.39,467.45,159.4,"89,60,126","3,82,94,73,771.10","96,760"
10-Mar-21,EQ,426.1,430.7,423,419.2,425.8,426.7,427.09,467.45,159.4,"1,72,91,368","7,38,49,53,020.05","1,58,961"
09-Mar-21,EQ,419.8,422.8,410.05,416.9,422.4,419.2,416.27,467.45,159.4,"1,19,05,629","4,95,59,94,708.45","1,26,287"
08-Mar-21,EQ,425.1,425.15,415.55,420.85,417.1,416.9,418.53,467.45,159.4,"1,23,54,838","5,17,09,31,708.70","1,48,931"
05-Mar-21,EQ,440,440,417,438.8,422,420.85,426.19,467.45,159.4,"4,39,31,172","18,72,31,84,459.55","4,04,654"
04-Mar-21,EQ,428.9,444.3,427.5,435.5,439,438.8,439.03,467.45,159.4,"1,29,63,797","5,69,14,71,841.40","1,63,014"
03-Mar-21,EQ,433,436.65,428.25,430.4,434.75,435.5,433.26,467.45,159.4,"87,82,452","3,80,50,77,337.70","1,05,714"
02-Mar-21,EQ,419.7,433.1,418.25,414.4,433,430.4,426.86,467.45,159.4,"1,48,75,234","6,34,96,61,834.05","1,38,374"
01-Mar-21,EQ,411,418.7,409.2,410.3,416,414.4,414.87,467.45,159.4,"64,21,696","2,66,41,91,687.05","73,357"
26-Feb-21,EQ,417.95,419.85,408,421.3,409.1,410.3,413.09,467.45,159.4,"1,17,31,941","4,84,63,35,181.35","1,34,357"
25-Feb-21,EQ,423.1,429,420.45,423.1,421.95,421.3,424.69,467.45,159.4,"91,10,392","3,86,91,35,577.75","87,331"
24-Feb-21,EQ,417.7,425.8,414.75,415.5,423.9,423.1,419.2,467.45,159.4,"50,60,297","2,12,12,97,703.50","58,620"
23-Feb-21,EQ,419.7,426,414.3,418.7,415.95,415.5,419.17,467.45,159.4,"89,92,353","3,76,92,80,408.05","1,11,306"
22-Feb-21,EQ,430.7,432.85,416,429.95,417.9,418.7,422.91,467.45,159.4,"1,06,66,087","4,51,08,12,288.10","1,34,823"
19-Feb-21,EQ,433.15,435.75,426.1,432.95,430.6,429.95,431.28,467.45,159.4,"84,78,666","3,65,66,86,491.10","86,014"
18-Feb-21,EQ,430.3,436.65,429.35,430.2,433.1,432.95,432.81,467.45,159.4,"83,85,736","3,62,94,11,940.05","71,721"
17-Feb-21,EQ,435.9,439,428.5,437.55,430.3,430.2,432.63,467.45,159.4,"73,90,192","3,19,71,86,846.10","80,438"
16-Feb-21,EQ,446,447.8,433.8,439.7,437.85,437.55,440.41,467.45,159.4,"1,24,53,798","5,48,47,79,615.00","1,04,505"
15-Feb-21,EQ,444.6,444.9,436.8,442,440.6,439.7,440.59,467.45,159.4,"78,44,877","3,45,64,08,489.20","70,216"
12-Feb-21,EQ,440,449.2,439.6,437,441.7,442,444.59,467.45,159.4,"1,92,80,834","8,57,21,28,073.15","1,64,996"
11-Feb-21,EQ,439,440.5,433.4,439,440.2,437,436.02,467.45,159.4,"92,37,026","4,02,75,18,160.70","77,279"
10-Feb-21,EQ,442,444.15,435,439.35,439.7,439,438.83,467.45,159.4,"1,06,07,735","4,65,50,01,302.00","86,594"
09-Feb-21,EQ,440.25,451.75,435.2,435.3,441.5,439.35,445.17,467.45,159.4,"2,94,74,830","13,12,12,20,479.85","2,32,757"
08-Feb-21,EQ,430.35,437.7,426.3,425.55,436.3,435.3,431.95,467.45,159.4,"1,25,16,340","5,40,63,78,731.25","1,14,768"
05-Feb-21,EQ,432,433.4,420.55,429.9,426.5,425.55,424.89,467.45,159.4,"86,79,026","3,68,76,25,859.55","88,201"
04-Feb-21,EQ,433.5,436.9,428.25,433.5,430.4,429.9,430.85,467.45,159.4,"71,93,299","3,09,92,48,262.30","74,478"
03-Feb-21,EQ,430.2,439.95,430.2,428.35,435,433.5,436.37,467.45,159.4,"98,97,666","4,31,90,33,021.40","1,03,571"
02-Feb-21,EQ,428,435.55,423.65,421.5,427.9,428.35,427.93,467.45,159.4,"1,33,10,498","5,69,60,08,265.30","1,11,916"
01-Feb-21,EQ,416.1,423.8,408.2,417.9,423.05,421.5,415.3,467.45,159.4,"1,50,81,852","6,26,34,67,806.45","1,60,816"
29-Jan-21,EQ,437.4,437.7,415.55,431.9,420,417.9,425.79,467.45,159.4,"1,56,32,421","6,65,61,58,339.40","1,43,912"
28-Jan-21,EQ,443.25,448.6,427.3,446.45,433,431.9,434.54,467.45,159.4,"1,48,12,435","6,43,66,22,050.55","1,57,793"
27-Jan-21,EQ,438,454.75,437.25,437.25,446,446.45,449.19,467.45,159.4,"2,95,90,210","13,29,15,61,394.70","2,24,446"
25-Jan-21,EQ,445.15,451,435.15,444.75,437.9,437.25,441.91,467.45,159.4,"73,80,169","3,26,13,60,007.80","86,204"
22-Jan-21,EQ,447.45,452,440.45,445.8,443.5,444.75,445.22,467.45,159.4,"1,13,98,812","5,07,49,68,624.85","1,20,324"
21-Jan-21,EQ,451.6,453.45,442.3,444.95,447.65,445.8,448.46,467.45,159.4,"1,59,11,377","7,13,56,59,042.50","1,38,856"
20-Jan-21,EQ,434,447.85,433,430.25,444.9,444.95,443.71,467.45,159.4,"2,44,19,679","10,83,51,53,345.55","2,07,154"
19-Jan-21,EQ,433,439.55,427.7,431.55,433,430.25,432.24,467.45,159.4,"1,56,77,790","6,77,65,54,730.00","1,32,337"
18-Jan-21,EQ,441,445,429.1,438.55,429.1,431.55,438.58,467.45,159.4,"2,15,10,587","9,43,42,08,905.95","2,08,931"
15-Jan-21,EQ,454.75,459.4,436.6,454.35,437.8,438.55,447.14,467.45,159.4,"2,53,07,779","11,31,61,25,682.25","2,14,897"
14-Jan-21,EQ,452,466,430,459,453,454.35,450.54,467.45,159.4,"7,15,51,807","32,23,70,59,994.65","5,29,191"
13-Jan-21,EQ,461,467.45,452.8,457.7,459,459,460.7,467.45,159.4,"2,91,90,193","13,44,80,66,484.00","3,62,087"
12-Jan-21,EQ,447.95,460.75,442.4,446.8,460.7,457.7,451.3,460.75,159.4,"2,21,34,465","9,98,92,60,323.40","2,23,110"
11-Jan-21,EQ,436,451,435,430.2,447.05,446.8,444.84,451,159.4,"4,73,34,018","21,05,62,11,454.25","3,71,366"
08-Jan-21,EQ,407.5,432.65,407.25,406.75,428,430.2,423.56,432.65,159.4,"4,09,93,230","17,36,30,08,226.95","2,77,996"
07-Jan-21,EQ,412.25,413,403.85,406.4,407.5,406.75,406.88,417.4,159.4,"1,23,44,755","5,02,28,32,524.55","97,582"
06-Jan-21,EQ,405,417.4,403.3,406.3,405.9,406.4,410.04,417.4,159.4,"2,24,86,300","9,22,01,84,899.15","1,93,337"
05-Jan-21,EQ,394.1,409.8,393.5,396.4,405.5,406.3,403.28,409.8,159.4,"2,51,56,747","10,14,52,93,571.15","1,88,362"
04-Jan-21,EQ,390,397.95,387.8,388.1,396.7,396.4,393.91,397.95,159.4,"97,55,721","3,84,28,41,411.10","94,914"
01-Jan-21,EQ,385.05,390.75,385.05,386.25,387.5,388.1,388,390.75,159.4,"50,42,336","1,95,64,34,384.50","67,053"
31-Dec-20,EQ,381.2,387.6,381.2,384.4,386,386.25,385.2,390.5,159.4,"63,94,605","2,46,32,23,304.20","59,928"
30-Dec-20,EQ,385,386.6,382.8,385,384.6,384.4,384.43,390.5,159.4,"71,88,435","2,76,34,51,422.85","79,271"
29-Dec-20,EQ,384,390.5,383.1,382.9,384.4,385,387.04,390.5,159.4,"1,14,59,126","4,43,51,00,099.60","1,35,489"
28-Dec-20,EQ,383.45,386.4,382,382.2,383,382.9,384.06,387.6,159.4,"47,25,879","1,81,50,18,951.35","52,825"
24-Dec-20,EQ,386.45,386.7,378.65,385.55,381.8,382.2,382.71,387.6,159.4,"1,22,40,172","4,68,44,51,299.60","1,21,303"
23-Dec-20,EQ,374,387.6,371.7,364.2,384.95,385.55,379.89,387.6,159.4,"4,48,74,433","17,04,73,25,999.95","3,39,109"
22-Dec-20,EQ,354,365.7,349.45,353.95,364.35,364.2,357.14,381.7,159.4,"81,86,039","2,92,35,53,121.50","86,256"
21-Dec-20,EQ,362.5,367.45,348.35,363.55,352.6,353.95,360.92,381.7,159.4,"96,65,063","3,48,83,37,569.10","94,354"
18-Dec-20,EQ,358.95,365.8,357.5,356.9,363,363.55,362.94,381.7,159.4,"1,73,98,081","6,31,43,87,808.55","1,24,882"
17-Dec-20,EQ,358.4,359.25,355.5,358.4,356.45,356.9,357.27,381.7,159.4,"41,65,371","1,48,81,76,589.15","50,512"
16-Dec-20,EQ,353.9,358.95,353.2,352.7,358.6,358.4,356.44,381.7,159.4,"66,66,272","2,37,61,28,232.80","62,089"
15-Dec-20,EQ,349.3,353.9,347.5,349.35,352.7,352.7,351.95,381.7,159.4,"72,31,781","2,54,51,98,785.60","72,836"
14-Dec-20,EQ,353.5,354.55,347.1,353.5,349.3,349.35,349.28,381.7,159.4,"1,15,01,839","4,01,73,88,962.80","1,06,951"
11-Dec-20,EQ,357.4,360,352.65,355.9,353.5,353.5,355.85,381.7,159.4,"58,63,616","2,08,65,69,994.45","51,263"
10-Dec-20,EQ,356.2,358,352.75,359.5,356.3,355.9,355.84,381.7,159.4,"68,97,397","2,45,43,63,980.60","61,672"
09-Dec-20,EQ,367.75,367.75,357.5,363.7,360.35,359.5,362.22,381.7,159.4,"1,81,37,688","6,56,97,81,404.00","1,45,727"
08-Dec-20,EQ,360.3,365,358.4,358.45,363.5,363.7,361.67,381.7,159.4,"1,18,13,301","4,27,25,23,760.35","98,698"
07-Dec-20,EQ,362,362.75,357.5,360.8,358.7,358.45,359.01,381.7,159.4,"83,92,383","3,01,29,34,214.30","1,00,647"
04-Dec-20,EQ,361.1,362.4,359,360.3,361,360.8,360.69,381.7,159.4,"74,27,393","2,67,89,79,373.80","65,761"
03-Dec-20,EQ,364,364,358,358.9,360.05,360.3,360.33,381.7,159.4,"1,06,97,045","3,85,44,23,512.70","89,612"
02-Dec-20,EQ,354.45,360.3,354.2,352.85,359.3,358.9,357.61,381.7,159.4,"94,34,077","3,37,37,38,922.75","76,751"
01-Dec-20,EQ,352.7,353.9,346.25,350.5,353.7,352.85,350.99,381.7,159.4,"1,06,93,567","3,75,33,82,611.75","1,00,652"
27-Nov-20,EQ,354.85,357.5,347.85,354.85,350.95,350.5,351.8,381.7,159.4,"1,24,02,084","4,36,30,62,483.35","84,716"
26-Nov-20,EQ,351,356.4,347.2,350,355.85,354.85,352.19,381.7,159.4,"73,66,370","2,59,43,93,507.70","60,305"
25-Nov-20,EQ,357.9,358.8,349.55,355.5,350.1,350,352.95,381.7,159.4,"68,12,338","2,40,43,84,861.35","86,679"
24-Nov-20,EQ,359,361.4,355,355.85,356,355.5,357.97,381.7,159.4,"1,00,92,441","3,61,27,40,761.40","1,07,092"
23-Nov-20,EQ,348,357.4,346,346.3,356.6,355.85,352.34,381.7,159.4,"1,03,33,347","3,64,08,92,974.70","1,06,325"
20-Nov-20,EQ,343.8,348.5,342.05,342.6,347,346.3,345.96,381.7,159.4,"61,81,393","2,13,85,45,062.35","68,233"
19-Nov-20,EQ,347.7,349.5,341.6,345.3,342.85,342.6,345.72,381.7,159.4,"1,10,56,851","3,82,25,41,560.85","1,11,259"
18-Nov-20,EQ,349.75,352.35,341.8,348.7,345.5,345.3,345.38,381.7,159.4,"74,07,808","2,55,85,29,741.75","82,216"
17-Nov-20,EQ,347,350.5,343.7,345.45,349.75,348.7,347.99,381.7,159.4,"66,53,834","2,31,54,60,286.40","60,908"
14-Nov-20,EQ,347.15,347.55,343.1,344.15,345.9,345.45,345.82,381.7,159.4,"7,49,242","25,91,05,311.10","16,861"
13-Nov-20,EQ,344.5,346.25,342.7,345.55,344.5,344.15,344.04,381.7,159.4,"47,27,888","1,62,65,84,582.05","58,805"
12-Nov-20,EQ,348,350.7,344.3,346.75,346.55,345.55,346.81,381.7,159.4,"51,14,424","1,77,37,22,286.90","60,428"
11-Nov-20,EQ,344.5,347.75,341.5,342.3,346.6,346.75,344.53,381.7,159.4,"76,37,879","2,63,14,62,433.30","84,959"
10-Nov-20,EQ,350.75,350.75,341.15,351.95,343.1,342.3,343.63,381.7,159.4,"90,49,620","3,10,97,30,284.35","1,02,741"
09-Nov-20,EQ,350,352.8,347,345.75,351.6,351.95,350.46,381.7,159.4,"71,07,285","2,49,08,13,613.35","69,659"
06-Nov-20,EQ,346.15,349,343.4,345.4,348.05,345.75,344.92,381.7,159.4,"54,57,793","1,88,25,00,432.85","45,192"
05-Nov-20,EQ,347.95,349,344.05,342.95,346,345.4,346.41,381.7,159.4,"56,02,436","1,94,07,13,965.65","61,720"
04-Nov-20,EQ,338,351.55,337.5,335.65,343.3,342.95,345.59,381.7,159.4,"1,53,81,900","5,31,58,26,266.00","1,27,226"
03-Nov-20,EQ,335.5,339.45,332.65,334.8,335.5,335.65,336.36,381.7,159.4,"47,57,798","1,60,03,40,279.60","53,765"
