Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
09-Dec-22,EQ,830.3,836.6,823.95,832.6,833.95,834.9,831.68,860.55,628.75,"46,15,843","3,83,89,11,518.90","99,403"
08-Dec-22,EQ,833,840.2,826.3,834,832.3,832.6,834.08,860.55,628.75,"48,22,179","4,02,20,61,768.70","1,16,319"
07-Dec-22,EQ,837.55,841.6,832,833.35,833.75,834,835.64,860.55,628.75,"37,71,882","3,15,19,52,619.35","1,04,194"
06-Dec-22,EQ,844.9,845,829.7,844.1,834,833.35,834.71,860.55,628.75,"55,67,349","4,64,71,14,188.65","1,07,831"
05-Dec-22,EQ,851,851.6,840.85,848.65,843.7,844.1,844.48,860.55,628.75,"33,11,316","2,79,63,45,955.20","92,049"
02-Dec-22,EQ,851.4,851.95,839.1,848.6,848.9,848.65,844.74,860.55,628.75,"35,05,272","2,96,10,58,057.10","1,27,894"
01-Dec-22,EQ,853,853.2,841.6,848.75,848,848.6,847.33,860.55,628.75,"45,06,664","3,81,86,29,525.95","1,21,422"
30-Nov-22,EQ,834.8,852,832.6,835.85,850.8,848.75,845.05,860.55,628.75,"68,74,390","5,80,92,34,672.55","1,30,250"
29-Nov-22,EQ,839,844.8,835,837.4,835.5,835.85,839.01,860.55,628.75,"26,80,296","2,24,87,87,693.85","82,799"
28-Nov-22,EQ,840.25,852.55,836.05,846.85,838.5,837.4,841.09,860.55,628.75,"36,68,846","3,08,58,19,267.65","97,644"
25-Nov-22,EQ,852,860,841.6,848.35,847.5,846.85,846.75,860.55,628.75,"29,91,065","2,53,26,89,147.90","61,942"
24-Nov-22,EQ,846,851,837.75,843.25,848.95,848.35,842.6,860.55,628.75,"34,55,310","2,91,14,44,328.25","73,897"
23-Nov-22,EQ,851.85,851.85,841.6,847.6,842.85,843.25,845.69,860.55,628.75,"45,96,816","3,88,74,62,402.95","1,07,955"
22-Nov-22,EQ,853.4,860.55,845.1,851.2,847,847.6,851.25,860.55,628.75,"76,01,660","6,47,09,02,779.05","1,71,346"
21-Nov-22,EQ,837,852.8,835,837.3,851.7,851.2,845.36,852.8,628.75,"55,27,122","4,67,23,92,641.70","1,82,844"
18-Nov-22,EQ,849.95,851.85,831.1,846.15,837,837.3,837.89,851.85,628.75,"74,05,949","6,20,53,39,882.55","1,53,468"
17-Nov-22,EQ,841.8,849.4,838.4,841.2,845,846.15,844.68,849.4,628.75,"45,45,534","3,83,95,37,095.55","1,07,464"
16-Nov-22,EQ,837.5,844.05,828.05,835.25,842,841.2,834.84,844.05,628.75,"34,45,345","2,87,62,96,573.80","1,05,406"
15-Nov-22,EQ,822.65,838.75,822.65,821.9,837.1,835.25,829.2,841.45,628.75,"62,29,710","5,16,56,77,304.80","81,693"
14-Nov-22,EQ,818,830.8,817,826.9,822.55,821.9,820.48,841.45,628.75,"1,04,06,576","8,53,84,31,978.15","1,72,323"
11-Nov-22,EQ,830.75,836.9,823.8,825.75,829.05,826.9,830.14,841.45,628.75,"43,25,441","3,59,07,20,582.25","96,282"
10-Nov-22,EQ,819.8,830.7,817.55,819.05,826,825.75,824.81,841.45,628.75,"44,25,290","3,65,00,21,528.65","88,705"
09-Nov-22,EQ,824.2,825.5,814.45,822.7,819.4,819.05,818.31,841.45,628.75,"39,69,171","3,24,80,07,545.55","1,31,811"
07-Nov-22,EQ,817,824.05,809,816.4,822,822.7,814.93,841.45,628.75,"71,71,570","5,84,43,40,617.45","1,08,206"
04-Nov-22,EQ,815.7,821.8,809.2,818.65,816.1,816.4,814.59,841.45,628.75,"37,68,226","3,06,95,42,041.25","90,470"
03-Nov-22,EQ,809.75,824.4,804.2,809.85,817.5,818.65,817.78,841.45,628.75,"58,97,840","4,82,31,29,132.05","1,60,802"
02-Nov-22,EQ,830,830,807.25,835.55,810.1,809.85,814.16,841.45,628.75,"1,17,29,925","9,55,00,48,000.90","1,92,270"
01-Nov-22,EQ,828,841.45,821.05,832,835.35,835.55,831.6,841.45,628.75,"1,04,88,759","8,72,24,33,075.75","1,64,014"
31-Oct-22,EQ,823,833.8,820,816.85,832,832,829.27,833.8,628.75,"54,87,233","4,55,04,08,261.70","1,66,517"
28-Oct-22,EQ,819,824.4,811.3,817.1,819.5,816.85,816.7,824.4,628.75,"39,05,093","3,18,92,79,527.45","1,06,794"
27-Oct-22,EQ,806.5,822.2,804.2,802.3,819,817.1,814.52,822.2,628.75,"81,59,181","6,64,58,39,709.85","1,36,216"
25-Oct-22,EQ,806.15,806.35,798.7,802.1,800.2,802.3,801.95,816.75,628.75,"31,84,277","2,55,36,37,110.35","83,923"
24-Oct-22,EQ,800,807.5,800,797.45,800.1,802.1,804.21,816.75,628.75,"5,22,406","42,01,21,913.85","21,705"
21-Oct-22,EQ,790,802.85,789.75,792.9,795.6,797.45,798.07,816.75,628.75,"48,07,736","3,83,69,04,518.45","1,55,438"
20-Oct-22,EQ,782,794,778.3,783.4,791,792.9,788.7,816.75,628.75,"47,56,732","3,75,16,42,724.45","96,091"
19-Oct-22,EQ,787.95,788.65,779.5,783.15,784.5,783.4,783.14,816.75,628.75,"52,19,180","4,08,73,64,135.95","98,760"
18-Oct-22,EQ,769.85,785.6,768.65,766,783,783.15,782.28,816.75,628.75,"43,91,263","3,43,52,11,662.40","1,12,815"
17-Oct-22,EQ,761,771,759.85,765.95,765.65,766,764.89,816.75,628.75,"45,66,333","3,49,27,34,003.25","1,38,509"
14-Oct-22,EQ,779.95,779.95,763.05,768.9,766.5,765.95,772.16,816.75,628.75,"36,08,210","2,78,61,00,553.80","85,709"
13-Oct-22,EQ,775,779,767.65,775.55,768,768.9,770.69,816.75,628.75,"28,42,056","2,19,03,32,518.60","1,01,132"
12-Oct-22,EQ,780.3,781.35,769.2,780.3,776.9,775.55,775.38,816.75,628.75,"59,84,299","4,64,00,86,205.50","1,85,085"
11-Oct-22,EQ,797.5,797.5,776,792.35,778.1,780.3,786.72,816.75,628.75,"36,99,862","2,91,07,47,187.85","88,508"
10-Oct-22,EQ,784.95,794.8,779.7,793.1,791.3,792.35,787.7,816.75,628.75,"35,19,416","2,77,22,40,151.30","1,34,567"
07-Oct-22,EQ,792,796.8,784.7,788.6,793.45,793.1,792,816.75,628.75,"60,25,982","4,77,25,83,137.80","1,47,645"
06-Oct-22,EQ,810.55,815.85,786.65,808.7,788,788.6,798.03,816.75,628.75,"65,03,205","5,18,97,65,700.35","2,12,922"
04-Oct-22,EQ,813,816.75,807.5,803.35,809,808.7,810.85,816.75,628.75,"57,72,140","4,68,03,27,985.05","1,33,307"
03-Oct-22,EQ,803.4,815.55,798.05,799.9,802.9,803.35,804.78,815.55,628.75,"1,26,19,046","10,15,55,50,869.10","1,94,447"
30-Sep-22,EQ,765.95,809,761.45,764.65,799.6,799.9,792.87,809,628.75,"74,69,164","5,92,21,07,226.85","1,78,969"
29-Sep-22,EQ,763.95,769,759.3,761.45,766.55,764.65,764.63,797,628.75,"54,13,233","4,13,91,04,191.65","1,32,752"
28-Sep-22,EQ,755.5,771,755,760.6,759.5,761.45,764.69,797,628.75,"55,46,932","4,24,16,69,565.95","1,42,267"
27-Sep-22,EQ,758.85,765,757.2,755.05,760,760.6,760.66,797,628.75,"59,65,026","4,53,73,71,673.25","1,06,400"
26-Sep-22,EQ,769.95,771.15,753.2,771.35,755,755.05,765.49,797,628.75,"1,31,44,297","10,06,18,38,408.40","1,47,296"
23-Sep-22,EQ,788,788,768.7,784.1,771,771.35,776.24,797,628.75,"92,71,829","7,19,71,74,021.55","1,01,061"
22-Sep-22,EQ,791.2,794.8,776.35,780.2,784.6,784.1,782.65,797,628.75,"77,21,133","6,04,29,67,389.00","89,912"
21-Sep-22,EQ,792.15,797,779,792.15,780.5,780.2,786.17,797,628.75,"99,66,193","7,83,51,03,490.00","1,28,074"
20-Sep-22,EQ,786.7,796.95,785,782.75,790,792.15,792.77,796.95,628.75,"79,36,714","6,29,20,14,643.05","1,08,503"
19-Sep-22,EQ,773.5,786,772.2,779.65,781,782.75,781.57,790.65,628.75,"57,60,313","4,50,20,88,087.60","90,976"
16-Sep-22,EQ,788,788,776.45,785.1,779.2,779.65,779.48,790.65,628.75,"2,02,11,162","15,75,41,63,953.45","1,47,689"
15-Sep-22,EQ,788,790.65,782,783.35,784,785.1,785.76,790.65,628.75,"54,85,310","4,31,01,34,279.05","93,165"
14-Sep-22,EQ,776,788.4,775.75,784.25,785.55,783.35,783.04,788.9,628.75,"66,45,392","5,20,35,97,053.45","1,04,937"
13-Sep-22,EQ,774,788.9,770,769.15,783.6,784.25,781.26,788.9,628.75,"83,35,652","6,51,23,49,250.65","1,33,678"
12-Sep-22,EQ,767,771.4,764.5,765.75,768.85,769.15,769.06,781.8,628.75,"26,54,087","2,04,11,40,934.70","89,956"
09-Sep-22,EQ,773,774.8,762.9,769.8,766.7,765.75,767.57,781.8,628.75,"46,27,905","3,55,22,41,017.95","1,51,068"
08-Sep-22,EQ,759,776,757.05,753.1,769.3,769.8,768.95,781.8,628.75,"1,06,48,073","8,18,78,64,705.00","1,76,404"
07-Sep-22,EQ,755.5,761.9,686.2,761.25,752,753.1,698.36,781.8,628.75,"12,67,94,211","88,54,82,06,813.50","1,31,955"
06-Sep-22,EQ,740.4,765,740.4,740.4,759.25,761.25,756.67,781.8,628.75,"1,01,66,270","7,69,24,73,118.00","2,23,614"
05-Sep-22,EQ,735,741.95,733.25,735,740.05,740.4,739.21,781.8,628.75,"36,60,135","2,70,56,18,118.90","1,24,355"
02-Sep-22,EQ,725,740.9,719.65,735.05,734,735,735,781.8,590.1,"56,93,707","4,18,48,99,796.00","1,02,865"
01-Sep-22,EQ,726.5,746,726.5,726.6,734.9,735.05,737.51,781.8,590.1,"1,18,69,518","8,75,38,99,329.80","1,58,133"
30-Aug-22,EQ,722,730.1,711.8,720.6,725.2,726.6,722.11,781.8,590.1,"88,94,800","6,42,29,89,833.20","1,61,097"
29-Aug-22,EQ,717.7,724.9,715.1,730.85,721.5,720.6,721.08,781.8,590.1,"58,78,942","4,23,91,96,304.50","1,06,278"
26-Aug-22,EQ,741.5,741.5,728,741,731.2,730.85,732.2,781.8,584.3,"59,28,897","4,34,11,57,526.50","1,39,254"
25-Aug-22,EQ,744.8,754.05,735.25,738.75,736.65,741,743.81,781.8,584.3,"98,49,958","7,32,65,45,401.35","1,59,324"
24-Aug-22,EQ,722.85,754.2,718,737.6,736.25,738.75,732.69,781.8,584.3,"1,49,22,081","10,93,32,20,132.85","1,63,801"
23-Aug-22,EQ,725,742.6,722.55,727.6,739.55,737.6,734.14,781.8,584.3,"82,29,797","6,04,18,02,015.85","1,14,863"
22-Aug-22,EQ,731.85,734.4,724.4,732.3,729.45,727.6,728.21,781.8,584.3,"81,18,490","5,91,19,90,744.95","1,18,704"
19-Aug-22,EQ,730.2,737.6,726,733.2,728.9,732.3,733.11,781.8,584.3,"1,37,43,828","10,07,57,01,596.00","1,36,214"
18-Aug-22,EQ,725,736,720.9,722.95,733,733.2,731.66,781.8,584.3,"1,03,54,897","7,57,62,39,330.40","1,31,619"
17-Aug-22,EQ,707,724.65,702.3,704.1,723.6,722.95,715.81,781.8,584.3,"88,12,954","6,30,83,80,545.95","1,64,198"
16-Aug-22,EQ,715,716,700.5,709.7,704,704.1,704.91,781.8,584.3,"66,79,663","4,70,85,71,922.85","96,823"
12-Aug-22,EQ,709.85,712.5,706.65,709.8,710.5,709.7,709.39,781.8,584.3,"45,40,159","3,22,07,61,090.20","95,422"
11-Aug-22,EQ,718.8,719.4,705.7,715.25,709.1,709.8,711.25,781.8,584.3,"71,42,902","5,08,04,00,815.45","1,57,513"
10-Aug-22,EQ,713.9,718,706,704.35,715.1,715.25,712.14,781.8,584.3,"1,22,01,239","8,68,89,70,162.35","2,07,238"
08-Aug-22,EQ,707.95,709.85,699,703.65,704.95,704.35,704.45,781.8,584.3,"59,18,607","4,16,93,62,957.80","1,09,974"
05-Aug-22,EQ,698,710,696.35,694.3,703.5,703.65,704.55,781.8,560,"58,11,092","4,09,41,94,767.95","1,27,764"
04-Aug-22,EQ,698.2,698.5,680.7,693.15,693.1,694.3,690.62,781.8,560,"63,52,142","4,38,69,01,897.00","1,46,389"
03-Aug-22,EQ,688,696.85,687,686.8,691.3,693.15,691.43,781.8,560,"52,37,250","3,62,11,78,448.20","1,85,219"
02-Aug-22,EQ,700,700.3,681.15,694.45,686.05,686.8,688.22,781.8,560,"62,36,599","4,29,21,21,299.35","1,34,319"
01-Aug-22,EQ,677.95,697.8,677.05,677.95,697,694.45,689.84,781.8,560,"88,12,526","6,07,92,49,167.50","1,56,698"
29-Jul-22,EQ,672.8,680.65,671,666.85,677.95,677.95,675.86,781.8,536.15,"76,69,970","5,18,37,92,338.60","1,26,658"
28-Jul-22,EQ,678.8,679.4,664.2,674.9,667,666.85,669.38,781.8,536.15,"73,74,170","4,93,61,46,186.45","1,76,742"
27-Jul-22,EQ,683.95,683.95,669.7,684.1,675,674.9,676.08,781.8,536.15,"62,37,523","4,21,70,47,083.35","1,42,550"
26-Jul-22,EQ,682.6,685.35,670.25,678.4,683,684.1,680.03,781.8,536.15,"50,16,687","3,41,14,78,454.65","1,17,064"
25-Jul-22,EQ,680,686.55,676.55,678.85,677.5,678.4,682.02,781.8,536.15,"29,13,348","1,98,69,58,413.75","71,656"
22-Jul-22,EQ,679.7,681.9,675.2,678.35,678.3,678.85,678.5,781.8,523,"24,15,220","1,63,87,24,949.15","64,403"
21-Jul-22,EQ,671.5,679.95,671.2,670.65,677.2,678.35,677.09,781.8,523,"35,50,107","2,40,37,51,177.65","91,102"
20-Jul-22,EQ,680,680,668.2,672.9,671,670.65,672.24,781.8,523,"44,58,819","2,99,73,99,920.80","1,36,376"
19-Jul-22,EQ,675,677,663.1,663.05,671.85,672.9,671.39,781.8,523,"78,36,419","5,26,12,74,911.30","1,65,094"
18-Jul-22,EQ,657,670,649.15,651.8,668.05,663.05,659.12,781.8,523,"89,82,417","5,92,05,00,002.10","1,42,338"
15-Jul-22,EQ,648.95,657.5,643.25,641.65,651.55,651.8,652.92,781.8,523,"55,67,877","3,63,53,54,513.85","1,00,184"
14-Jul-22,EQ,650,652.2,628.75,643.5,642.9,641.65,641.29,781.8,523,"1,13,79,990","7,29,79,06,604.70","1,81,878"
13-Jul-22,EQ,670,670,641,663,646.7,643.5,652.01,781.8,523,"1,20,30,163","7,84,37,36,812.70","2,74,249"
12-Jul-22,EQ,663.25,666.9,660,660.55,661.55,663,663.6,781.8,523,"74,16,645","4,92,16,72,744.30","1,24,318"
11-Jul-22,EQ,675,681,658.95,695.15,659.55,660.55,663.41,781.8,523,"1,86,87,521","12,39,74,34,355.40","2,81,987"
08-Jul-22,EQ,688,696.6,686.65,686.8,694,695.15,692.38,781.8,521.1,"27,32,170","1,89,17,01,767.10","77,053"
07-Jul-22,EQ,692,696.5,685.45,693.95,687.1,686.8,690.23,781.8,521.1,"34,85,283","2,40,56,45,318.05","77,723"
06-Jul-22,EQ,684.5,694.95,684.2,684.45,693,693.95,691.08,781.8,521.1,"46,97,006","3,24,60,29,240.45","1,07,259"
05-Jul-22,EQ,683.3,689.3,680.05,681.9,683.65,684.45,685.18,781.8,521.1,"34,94,504","2,39,43,77,842.15","84,562"
04-Jul-22,EQ,670.5,685.5,666.05,673.45,682.1,681.9,676.84,781.8,521.1,"42,29,588","2,86,27,36,984.15","1,00,740"
01-Jul-22,EQ,684.85,685.8,666,684.95,673,673.45,673.71,781.8,520,"44,88,771","3,02,41,48,360.50","1,08,098"
30-Jun-22,EQ,689.8,691.6,679,687.8,684.9,684.95,684.22,781.8,520,"65,05,666","4,45,13,13,726.00","1,56,632"
29-Jun-22,EQ,677,689.1,675,681.15,686,687.8,685.11,781.8,520,"50,11,798","3,43,36,44,687.75","91,137"
28-Jun-22,EQ,683,684.9,676.3,683.95,682.55,681.15,681.22,781.8,520,"32,16,376","2,19,10,48,621.05","92,823"
27-Jun-22,EQ,675,687,671.2,671.2,686.3,683.95,679.55,781.8,520,"52,84,297","3,59,09,17,956.95","1,01,118"
24-Jun-22,EQ,662.1,675.7,662.1,660.2,670.4,671.2,671.36,781.8,520,"56,21,332","3,77,39,45,754.90","1,11,357"
23-Jun-22,EQ,648.15,664.6,647.75,642.85,660.8,660.2,658.18,781.8,520,"43,36,533","2,85,42,09,967.00","1,06,603"
22-Jun-22,EQ,648.6,650.35,641.45,654.3,642.8,642.85,645.62,781.8,520,"43,48,884","2,80,77,24,018.25","98,080"
21-Jun-22,EQ,642.1,658.15,640.5,640.9,652.75,654.3,651.71,781.8,520,"35,15,991","2,29,13,95,392.10","87,152"
20-Jun-22,EQ,644.95,647.45,634.2,643.65,643,640.9,638.61,781.8,520,"38,83,001","2,47,97,25,612.60","1,22,687"
17-Jun-22,EQ,656,661.75,638,654.2,643.95,643.65,646.81,781.8,519,"1,10,85,830","7,17,04,31,128.75","1,65,091"
16-Jun-22,EQ,683.1,683.9,650,682.1,653.5,654.2,662.01,781.8,519,"95,25,587","6,30,60,16,844.25","1,93,065"
15-Jun-22,EQ,681.95,685,673.5,682.05,681,682.1,680.41,781.8,519,"60,05,970","4,08,65,41,593.25","79,681"
14-Jun-22,EQ,669.1,689.4,669.1,671.3,683.4,682.05,679.53,781.8,519,"88,78,530","6,03,31,99,557.70","1,61,507"
13-Jun-22,EQ,660.1,673.35,658,673.35,671.9,671.3,666.38,781.8,519,"59,82,102","3,98,63,23,713.40","1,30,518"
10-Jun-22,EQ,668,676.45,668,676.35,672.6,673.35,673.6,781.8,519,"32,21,484","2,17,00,02,489.70","72,166"
09-Jun-22,EQ,660,679.4,655.1,663.3,677,676.35,670.14,781.8,519,"67,74,925","4,54,01,57,594.75","1,68,782"
08-Jun-22,EQ,682.5,687.8,660.45,685.3,664.9,663.3,674.4,781.8,519,"1,39,04,149","9,37,68,99,045.95","1,77,650"
07-Jun-22,EQ,678.15,687.25,673.3,682.95,686.55,685.3,680.42,781.8,519,"83,49,903","5,68,14,29,422.75","1,06,285"
06-Jun-22,EQ,682.2,689.8,676.5,686.5,684,682.95,684.27,781.8,519,"64,07,024","4,38,41,62,865.60","82,541"
03-Jun-22,EQ,697.05,700.8,685.25,695.95,686.9,686.5,689.19,781.8,519,"66,73,615","4,59,93,95,771.85","97,259"
02-Jun-22,EQ,688.9,696.95,683.05,694.65,696.45,695.95,691.34,781.8,519,"34,66,993","2,39,68,64,597.30","95,791"
01-Jun-22,EQ,701.55,706.2,691.25,700.2,695.2,694.65,697.2,781.8,519,"37,49,781","2,61,43,54,829.45","82,070"
31-May-22,EQ,697.5,706.6,692.6,699.05,704.9,700.2,700.16,781.8,519,"4,45,93,174","31,22,23,84,433.35","1,45,892"
30-May-22,EQ,687.45,703.75,683,684.4,696.1,699.05,696.04,781.8,519,"46,75,033","3,25,40,09,697.70","88,950"
27-May-22,EQ,697.05,700,676,693.65,685,684.4,687.84,781.8,518.7,"71,31,633","4,90,54,05,213.10","1,33,134"
26-May-22,EQ,690,695.5,675.9,688.2,694,693.65,686.11,781.8,518.7,"57,80,597","3,96,61,06,443.70","1,38,732"
25-May-22,EQ,681.25,689.9,679.55,678.2,688.15,688.2,684.58,781.8,518.7,"41,88,088","2,86,70,94,996.55","83,203"
24-May-22,EQ,689.25,689.25,675.85,685.85,680.05,678.2,679.99,781.8,518.7,"40,53,608","2,75,63,96,322.65","91,794"
23-May-22,EQ,681.8,693.9,679.6,687.9,686.4,685.85,687.99,781.8,518.7,"37,88,601","2,60,65,28,213.35","85,546"
20-May-22,EQ,688.5,691.5,683,674.25,686.45,687.9,686.98,781.8,518.7,"55,77,407","3,83,15,58,517.70","1,38,276"
19-May-22,EQ,685,693,667.85,696.15,678,674.25,681.96,781.8,518.7,"73,22,668","4,99,37,82,108.65","1,62,772"
18-May-22,EQ,721,727.15,689.2,707.05,694.45,696.15,703.54,781.8,518.7,"1,89,92,703","13,36,21,87,997.90","3,47,555"
17-May-22,EQ,695,710,690.85,693.2,705.6,707.05,702.51,781.8,518.7,"48,47,812","3,40,56,13,793.95","96,058"
16-May-22,EQ,685.85,698,679.65,689.9,692,693.2,690.37,781.8,518.7,"54,12,233","3,73,64,19,404.55","1,01,215"
13-May-22,EQ,713,713,684.75,705.4,685.85,689.9,696.81,781.8,518.7,"1,19,38,252","8,31,87,29,809.65","1,92,522"
12-May-22,EQ,715.25,722.8,701.25,722.85,703.4,705.4,709.05,781.8,518.7,"67,54,953","4,78,95,76,823.05","1,52,352"
11-May-22,EQ,719.65,735,716.9,719.65,722.7,722.85,724.65,781.8,518.7,"69,19,703","5,01,43,59,458.55","1,22,248"
10-May-22,EQ,711,728.5,710.15,711.5,719.4,719.65,722.26,781.8,518.7,"67,46,893","4,87,30,13,763.60","99,962"
09-May-22,EQ,706.1,720.5,704.45,710.25,712,711.5,713.62,781.8,518.7,"48,19,274","3,43,91,26,712.60","70,056"
06-May-22,EQ,711.25,723.9,707.75,718.95,711,710.25,715.4,781.8,518.7,"59,12,312","4,22,96,59,562.25","1,63,129"
05-May-22,EQ,726,733.1,714.25,722.4,722.35,718.95,724.4,781.8,518.7,"48,36,692","3,50,37,23,722.25","1,03,451"
04-May-22,EQ,737,739.35,717,741.35,723.3,722.4,727.65,781.8,518.7,"67,85,271","4,93,72,75,463.65","1,72,944"
02-May-22,EQ,734,742.95,730.35,739,741.15,741.35,738.1,781.8,518.7,"39,38,533","2,90,70,41,429.95","77,380"
29-Apr-22,EQ,752,761,735.55,747.35,739.5,739,748.63,781.8,518.7,"72,19,115","5,40,44,50,311.60","1,08,059"
28-Apr-22,EQ,751,754.3,744.6,752.5,746,747.35,748.48,781.8,518.7,"61,01,866","4,56,71,43,508.10","1,15,258"
27-Apr-22,EQ,750,761.55,746.4,756.3,752,752.5,753.6,781.8,518.7,"45,71,399","3,44,50,12,188.65","1,10,530"
26-Apr-22,EQ,745,758.9,739.1,739.35,756,756.3,750.75,781.8,518.7,"49,87,848","3,74,46,26,322.35","99,326"
25-Apr-22,EQ,729.95,743,729.15,738.75,739.5,739.35,736.43,781.8,518.7,"35,71,031","2,62,98,01,132.75","60,077"
22-Apr-22,EQ,731,740.9,729,735.75,736.9,738.75,737.19,781.8,518.7,"51,82,247","3,82,02,79,418.85","86,692"
21-Apr-22,EQ,743.9,743.9,730,739.35,738.45,735.75,738.7,781.8,518.7,"61,11,830","4,51,48,20,013.95","1,13,613"
20-Apr-22,EQ,730.05,744.5,723.95,723.5,738.25,739.35,738.03,781.8,518.7,"66,32,292","4,89,48,16,527.00","1,25,132"
19-Apr-22,EQ,739,739,716.85,729.5,719.5,723.5,728.28,781.8,518.7,"99,57,060","7,25,15,73,217.15","1,62,713"
18-Apr-22,EQ,736.65,740.15,723.4,740.65,732.3,729.5,728.67,781.8,518.7,"89,50,327","6,52,18,33,849.20","1,12,351"
13-Apr-22,EQ,742,756.5,737.95,741.65,739.9,740.65,746.35,781.8,518.5,"63,43,030","4,73,41,03,794.15","1,11,544"
12-Apr-22,EQ,759.95,759.95,740.1,758.05,742,741.65,747.78,781.8,518.5,"39,04,026","2,91,93,33,392.50","1,13,238"
11-Apr-22,EQ,757,765.2,756,762.1,758.4,758.05,761.44,781.8,518.5,"49,27,865","3,75,22,83,488.00","64,881"
08-Apr-22,EQ,768.35,768.35,757.6,762.4,762.8,762.1,762.21,781.8,514.6,"55,83,587","4,25,58,46,177.10","85,314"
07-Apr-22,EQ,775,777.85,759.55,775.65,763.35,762.4,766.75,781.8,514.6,"58,18,505","4,46,13,57,930.20","99,161"
06-Apr-22,EQ,764,780.7,763,766.6,773.8,775.65,774.03,781.8,514.6,"74,90,027","5,79,75,40,256.45","1,25,133"
05-Apr-22,EQ,767.8,773.8,761,767.8,764.9,766.6,767.2,781.8,514.6,"39,90,794","3,06,17,25,446.95","1,05,537"
04-Apr-22,EQ,757.85,775,756.2,758.5,766.9,767.8,767.53,781.8,514.6,"57,83,224","4,43,88,03,621.00","1,32,468"
01-Apr-22,EQ,759.8,766.65,749.25,754.95,758.35,758.5,757.01,781.8,514.55,"59,20,139","4,48,15,91,819.50","1,06,388"
31-Mar-22,EQ,753,759,739.7,749.5,757,754.95,748.4,781.8,514.55,"73,71,181","5,51,65,73,660.20","1,22,409"
30-Mar-22,EQ,762.75,769.9,744.6,754.95,748.65,749.5,756.69,781.8,514.55,"99,38,988","7,52,06,95,972.55","1,81,513"
29-Mar-22,EQ,740.4,763,737,733.05,753.5,754.95,751.53,781.8,514.55,"1,58,33,573","11,89,93,77,451.90","2,17,096"
28-Mar-22,EQ,715.25,737,710.1,709.35,737,733.05,722.55,781.8,514.55,"79,60,258","5,75,17,20,380.80","1,28,264"
25-Mar-22,EQ,712.3,714.45,705.85,706.35,711.25,709.35,709.95,781.8,499.55,"29,30,336","2,08,03,98,006.35","75,077"
24-Mar-22,EQ,698,708.85,697.85,704.95,705.8,706.35,704.7,781.8,499.55,"35,97,143","2,53,49,06,530.50","92,634"
23-Mar-22,EQ,719.25,719.85,703,719.25,705.8,704.95,706.42,781.8,499.55,"79,74,713","5,63,35,01,331.00","1,28,384"
22-Mar-22,EQ,708.5,721,705.85,708.2,717.5,719.25,714.25,781.8,499.55,"30,00,133","2,14,28,49,722.20","72,315"
21-Mar-22,EQ,722,724.35,706.8,722.9,707.5,708.2,714.53,781.8,499.55,"63,17,305","4,51,39,22,556.25","1,34,043"
17-Mar-22,EQ,720,727.95,715,712,723.85,722.9,723.45,781.8,499.55,"81,68,953","5,90,98,14,621.80","1,18,266"
16-Mar-22,EQ,710,715.5,705,703.1,713.2,712,709.69,781.8,499.55,"38,43,706","2,72,78,48,498.40","58,888"
15-Mar-22,EQ,699,709.5,695.5,700.4,701,703.1,703.6,781.8,499.55,"60,06,439","4,22,61,16,846.10","1,08,680"
14-Mar-22,EQ,688.15,704.85,688.15,694.85,699.4,700.4,699.75,781.8,499.55,"40,16,137","2,81,03,03,856.70","82,492"
11-Mar-22,EQ,696.7,702.4,691.5,697.75,694.4,694.85,696.36,781.8,499.55,"33,53,880","2,33,55,01,660.00","1,09,928"
10-Mar-22,EQ,699.95,707.5,690.6,691.5,697,697.75,700.04,781.8,499.55,"59,89,327","4,19,27,89,257.55","1,41,335"
09-Mar-22,EQ,682,698,674.3,683,691.35,691.5,690.95,781.8,499.55,"98,96,395","6,83,79,53,186.80","1,72,243"
08-Mar-22,EQ,675,686.85,667.6,675.4,681.5,683,679.19,781.8,499.55,"84,62,985","5,74,79,55,862.95","1,72,611"
07-Mar-22,EQ,640,679.35,639,653.7,677.2,675.4,665.01,781.8,499.55,"1,26,15,451","8,38,94,49,156.90","2,87,557"
04-Mar-22,EQ,665,667.95,650,672.05,654.75,653.7,657.18,781.8,499.55,"70,94,874","4,66,26,10,397.70","1,41,743"
03-Mar-22,EQ,675,679.8,668.6,674.25,672.2,672.05,672.86,781.8,499.55,"65,17,030","4,38,50,23,860.95","1,70,940"
02-Mar-22,EQ,684,684,666,686.5,675,674.25,672.92,781.8,499.55,"1,02,20,908","6,87,78,19,127.45","2,24,046"
28-Feb-22,EQ,681,690,666.45,688.65,686,686.5,681.09,781.8,499.55,"83,01,523","5,65,40,64,694.55","1,93,009"
25-Feb-22,EQ,677.5,695.15,677.5,670.9,689,688.65,689.84,781.8,499.55,"64,52,099","4,45,09,02,016.30","1,21,428"
24-Feb-22,EQ,682,688.55,645.45,704.4,670,670.9,675.3,781.8,499.55,"1,41,39,461","9,54,83,16,519.05","2,57,679"
23-Feb-22,EQ,700.1,708.95,699.5,699.25,701.2,704.4,704.91,781.8,499.55,"41,24,469","2,90,73,63,092.20","99,194"
